Date,Total_Capital,voo_Capital,tsla_Capital,avgo_Capital,cof_Capital,crm_Capital,gm_Capital,gs_Capital,ibm_Capital,ilmn_Capital,nke_Capital,nvda_Capital,orcl_Capital,regn_Capital
2024-09-20,374.4797546184966,206.79117514538362,81.17184200590837,8.042441636881806,0.0,0.0,58.76903709294317,0.0,0.0,5.109085036918289,0.0,14.596173700461359,0.0,0.0
2024-09-23,379.78538565250085,118.18691684611667,124.81373364636764,25.214285346652677,0.0,0.0,76.58584548367963,0.0,0.0,12.21399773504464,22.770606594639542,0.0,0.0,0.0
2024-09-24,375.3933653061285,202.9760113704429,124.05722303965402,25.482754725483836,0.0,0.0,0.0,0.0,0.0,0.0,22.87737617054769,0.0,0.0,0.0
2024-09-25,381.6330024589952,102.07773106191998,165.14531119776822,35.065093293536776,0.0,7.126941431570684,0.0,0.0,0.0,0.0,37.889664914068604,34.3282605601309,0.0,0.0
2024-09-26,378.3860444990365,298.56386313400867,0.0,35.0002667109431,0.0,7.130296869839756,0.0,0.0,0.0,0.0,37.69161778424493,0.0,0.0,0.0
2024-09-27,375.6251318256362,148.4974092937026,0.0,55.7596438560448,0.0,31.02475660035931,0.0,0.0,0.0,0.0,83.16423051091316,0.0,0.0,57.179091564616336
2024-09-30,375.6673247464508,263.03295169507857,0.0,0.0,0.0,31.046274319780505,0.0,0.0,0.0,0.0,81.58809873159173,0.0,0.0,0.0
2024-10-01,368.2918765141086,130.22137327621505,0.0,0.0,0.0,79.02330634228728,0.0,0.0,0.0,0.0,159.04719689560628,0.0,0.0,0.0
2024-10-02,368.800779088585,288.2560203336474,0.0,0.0,0.0,80.54475875493758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,372.7490693949008,145.39916848249317,8.641722997465475,0.0,0.0,98.38050682717859,0.0,0.0,38.69112575348293,0.0,0.0,81.63654533428064,0.0,0.0
2024-10-04,373.80536530289726,145.11731291614822,8.722643824530326,0.0,0.0,99.32320785047324,0.0,0.0,38.97298806928076,0.0,0.0,81.66921264246466,0.0,0.0
2024-10-07,377.10270555232756,192.8678500989669,0.0,0.0,0.0,99.122195464519,0.0,0.0,0.0,0.0,0.0,85.11265998884168,0.0,0.0
2024-10-08,382.22684316937915,96.90292361575824,0.0,0.0,0.0,111.61535367326182,7.9404454710936685,17.029100983080195,18.578239945266485,11.15433990695825,0.0,119.00643957396049,0.0,0.0
2024-10-09,380.58065566596576,97.34434063442927,0.0,0.0,0.0,110.50234962864825,8.212945207058944,17.306309568442675,19.0564764320147,11.104026391542908,0.0,117.05420780382902,0.0,0.0
2024-10-10,383.221576536286,133.6572358081288,0.0,0.0,0.0,110.9974371402588,8.16982810609677,0.0,0.0,11.479379254801813,0.0,118.91769622699984,0.0,0.0
2024-10-11,387.1220673739089,255.95689367873825,0.0,0.0,0.0,111.26994024045116,8.235366283775404,0.0,0.0,11.659867170944075,0.0,0.0,0.0,0.0
2024-10-14,390.2801492613524,128.72823282627036,44.370492361161794,0.0,0.0,130.43819705707568,48.821354073901674,0.0,0.0,33.11330654990868,0.0,4.808566393034228,0.0,0.0
2024-10-15,386.81382176462404,132.33513468339555,44.65082034098227,0.0,0.0,127.81129647528286,49.09472171419398,0.0,0.0,32.92184855076944,0.0,0.0,0.0,0.0
2024-10-16,390.50783621019457,308.20866479466156,0.0,0.0,0.0,0.0,49.61108023767693,0.0,0.0,32.688091177856116,0.0,0.0,0.0,0.0
2024-10-17,389.4347273050985,153.61223232798528,22.453242939343983,0.0,0.0,0.0,93.04859984012458,0.0,0.0,75.8681418709531,0.0,44.452510326691545,0.0,0.0
2024-10-18,388.91630550161653,153.56071723910773,22.26910694063184,0.0,0.0,0.0,92.33629992552692,0.0,0.0,76.4707730920507,0.0,44.27940830429937,0.0,0.0
2024-10-21,390.2722060048627,344.46050558327784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81170042158486,0.0,0.0
2024-10-22,390.09977421914766,217.81468869176132,0.0,0.0,0.0,0.0,172.28508552738637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,388.37223376095506,108.68107310711216,91.70135446509559,0.0,0.0,0.0,187.98980618874734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,391.3433926961661,108.98276394501272,95.94762692035135,0.0,0.0,0.0,186.41300183080207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,393.43714539407387,210.3529497929977,0.0,0.0,0.0,0.0,183.08419560107617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,392.0700218683651,104.70315148691823,6.071671771880601,0.0,0.0,0.0,202.04363496829,75.4199473542858,0.0,0.0,0.0,3.831616286990437,0.0,0.0
2024-10-29,390.02210905885164,390.02210905885164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,386.1828718713711,193.09143593568555,193.09143593568555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,380.2953503617024,284.46676905853974,0.0,0.0,0.0,0.0,0.0,0.0,95.82858130316265,0.0,0.0,0.0,0.0,0.0
2024-11-01,380.1858439779329,237.97953665691452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.758353391271918,0.0,116.44795392974646,0.0,0.0
2024-11-04,379.9550510016522,235.56434083832943,44.56273491085611,0.0,0.0,0.0,0.0,0.0,0.0,99.82797525246663,0.0,0.0,0.0,0.0
2024-11-05,399.6792965436106,121.58240403465912,94.85004191153368,0.0,0.0,0.0,0.0,40.098763727640325,8.201478246045317,110.02277929881683,0.0,15.503110398749062,9.420718926166241,0.0
2024-11-06,401.41134605601616,122.38373816654318,96.256116572615,0.0,0.0,0.0,0.0,41.70327897203544,8.207625340049455,107.42970242183829,0.0,15.875071455144138,9.555813127790703,0.0
2024-11-07,407.054176343672,172.70130882184293,99.67134432311364,0.0,0.0,0.0,0.0,0.0,0.0,108.71918756047808,0.0,16.133167962663574,9.8291676755738,0.0
2024-11-08,421.9342550885888,189.88347425734344,115.3847149568672,0.0,0.0,0.0,0.0,0.0,0.0,106.58412359049343,0.0,0.0,10.081942283884766,0.0
2024-11-11,420.29275324326545,199.4748465456572,114.1985488638119,0.0,0.0,0.0,0.0,0.0,0.0,106.61935783379637,0.0,0.0,0.0,0.0
2024-11-12,415.00750433532096,310.9319040394642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.07560029585677,0.0,0.0,0.0,0.0
2024-11-13,413.4726541413259,258.02368729535334,0.0,0.0,0.0,73.45564779120456,81.99331905476801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,406.50154977588625,127.37423882057588,0.0,0.0,0.0,131.8352039729102,147.2921069824002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,405.6731777887493,273.8097432157879,0.0,0.0,0.0,131.86343457296138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,401.7257085648532,136.5441453699271,60.06769554897661,0.0,0.0,139.38059216006192,0.0,0.0,38.535721149217636,0.0,0.0,1.9659582339489448,25.231596102721024,0.0
2024-11-19,409.2130111959309,319.3898275680438,61.72073612596904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0506785695326184,26.05176893238542,0.0
2024-11-20,410.81664109699153,250.29792432638277,0.0,0.0,0.0,0.0,0.0,0.0,160.51871677060876,0.0,0.0,0.0,0.0,0.0
2024-11-21,410.81664109699153,410.81664109699153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
