Date,voo_Predicted,voo_Actual,voo_predict_pct_change,tsla_Predicted,tsla_Actual,tsla_predict_pct_change,avgo_Predicted,avgo_Actual,avgo_predict_pct_change,cof_Predicted,cof_Actual,cof_predict_pct_change,crm_Predicted,crm_Actual,crm_predict_pct_change,gm_Predicted,gm_Actual,gm_predict_pct_change,gs_Predicted,gs_Actual,gs_predict_pct_change,ibm_Predicted,ibm_Actual,ibm_predict_pct_change,ilmn_Predicted,ilmn_Actual,ilmn_predict_pct_change,nke_Predicted,nke_Actual,nke_predict_pct_change,nvda_Predicted,nvda_Actual,nvda_predict_pct_change,orcl_Predicted,orcl_Actual,orcl_predict_pct_change,regn_Predicted,regn_Actual,regn_predict_pct_change
2024-06-28,463.9201245780314,499.9323922126494,0.0,200.7129877398619,201.0200042724609,4.172096486624444,158.48742230060725,160.29279171950384,-0.06062472941164021,135.11107587374545,137.73537302231756,1.9656689622390866,237.66309671412043,257.3447634965441,0.8753883861948086,45.18039655441078,46.40406239004671,-0.6758344866919397,440.0844014339391,449.6095785993819,2.699575101042462,168.1328027606994,170.6015899644664,1.5593195058301035,111.98890833297854,104.19000244140624,0.4173025806756714,95.35822365064269,74.78303106711623,-1.7602809706723122,123.77378768907506,123.45943686147088,-1.7199097540666397,138.99075994338304,140.97409936765152,1.6917271292215874,1049.729746643781,1047.1099853515625,0.37903377124755
2024-07-01,463.9201245780314,498.1379881297028,0.0,209.0869272495556,218.88999938964844,5.461508444147123,158.39133972968602,163.54210449221003,0.005221068491567671,137.76691235674298,138.56892771093075,1.8664624787635864,239.7435718610268,254.25444094118936,1.0796089244280216,44.87505185327189,46.28436401792323,-0.28981532688718836,451.9648103586215,456.53410377502473,2.1615845595182703,170.75453034984585,171.96875843347507,1.6036292671042673,112.45624093752257,106.19000244140624,0.007630413108761225,93.67965098574928,76.09049328161625,-2.575158499276753,121.64499024163293,121.11963853278894,1.97101323970299,141.3421043364565,141.90935106034522,0.7077476789584036,1053.7085768903924,1054.0,-0.6496243168744642
2024-07-02,463.9201245780314,502.6539184260656,0.0,220.50622743689783,234.55999755859372,9.279582349806903,158.39960945001803,166.45253443688554,0.08600947577943607,140.3382800840327,139.1941078464506,0.21965996789885534,242.33186485858093,256.1784295159145,1.323868642040038,44.74499707505254,46.86291735318717,0.07645633799984175,461.73441191378953,463.982919569566,0.6061427295241284,173.49279997344243,174.95884829874674,0.15763975142188968,112.46482181327268,105.44000244140624,-0.019801734596602838,91.26725149129696,74.78303817425055,-3.0394260501356407,124.04262910473092,121.6495987638533,-0.720193335744912,142.34244979928872,143.02367577325427,-1.7555231629679313,1046.8634297459205,1042.280029296875,-1.7793962155937426
2024-07-03,463.9201245780314,505.5548953113722,0.0,240.96828439835727,249.80999755859372,2.9296296795869425,158.53584812374265,174.98047525441066,0.33733769261281576,140.6465471050151,137.31859783242072,-2.796491718983529,245.5400204271145,261.9005138992165,1.3186560553656745,44.77920746125426,46.50381343825189,0.17679435059956283,464.5331814813159,462.4298410170149,-0.01560330741244842,173.76629359205543,172.8539786720742,-0.5525679612660928,112.44255182774268,105.55999755859376,0.047169924848300404,88.49325087422767,74.64436437950668,-3.197964932102626,123.14928235643588,127.36909957169615,2.7064972117164965,139.8435951223262,144.21760964433378,2.7420092068351387,1028.2355814945868,1027.469970703125,0.007577128476410344
2024-07-05,463.9201245780314,508.91441945886896,0.0,248.02776277648303,247.7100067138672,3.990955988736622,159.07064929576745,169.94105313141404,0.3800590227144518,136.71337806218708,136.16748381108442,0.3444615484472946,248.7778487748228,260.56470134235514,1.054638280338649,44.858374570289016,46.68336361024616,0.14890215776999227,464.46069894097656,462.607884865595,-0.65970009051326,172.80611672618616,173.5129817003162,0.4345471300646553,112.49559089493732,109.33000183105467,0.34190804223603877,85.66326774399226,74.69388975666611,-3.056243583299112,126.4823142496617,127.47908755456908,-0.04405216138250179,143.67811937574965,144.028570662198,1.2515039605867528,1028.3134922256368,1039.510009765625,0.883617989434593
2024-07-08,463.9201245780314,509.6222056352176,0.0,257.9264416287405,251.0,0.9537446552450923,159.67521165090648,175.0801618460189,0.5191751981466153,137.18430308119468,134.76829780910344,-0.1884133160068857,251.40155520100504,255.68858374410087,0.7687084463126936,44.92516965796472,46.33423946379028,0.13135284176588602,461.3966512896644,460.5799969281956,0.48713736426373444,173.55704074699597,174.6834503983197,0.3590831002256323,112.88022236736808,107.80999755859376,0.5984357282598607,83.04518962032216,72.60392339026023,-2.8954698076897434,126.42659605646811,130.33886367989177,1.3465114472561934,145.4762567302337,144.39670482486414,-3.301299269046365,1037.3998552307255,1055.8299560546875,1.2848185741116902
2024-07-09,463.9201245780314,510.3898557344578,0.0,260.3864012802385,262.79998779296875,2.7030187199232003,160.5042057473861,174.02761615872078,0.5259477210799002,136.92582958671846,135.14540285112372,1.356994005690404,253.33410018999663,250.8062407150088,0.6507761804618983,44.98418014497861,46.39408518489142,-0.009437687448787813,463.644286775558,467.4154981843637,2.0845039228167606,174.18025474957014,173.69986760681863,-0.34485506354140494,113.55573794815358,111.4000015258789,1.5053518236488816,80.64064122812704,71.57380304259914,-2.5900355165429767,128.1289446447448,134.01853838065725,2.6516632870665857,140.67365013016249,140.40696075346696,-0.9219843987979037,1050.7285612585376,1057.1700439453125,1.0981574316307308
2024-07-10,463.9201245780314,514.3973332582215,0.0,267.42469445097765,263.29998779296875,-4.150221053868197,161.34837395975185,175.88750703669106,0.536852957403644,138.7839048864521,135.99878246250222,0.3361381331878688,254.9827381710206,252.204055202556,0.6877888701783741,44.97993467865513,46.78311884045144,0.02780060102576254,473.3089701213103,474.82473646327367,0.9757432612045314,173.57958532137692,174.73260987913886,0.3996868935272957,115.26515132021404,116.6999969482422,1.4320198199591294,78.55201997955055,72.00961945369545,-2.222621466656638,131.52649282999536,135.73839116372395,1.8598585023005931,139.37666102274284,142.04061601405363,2.0979154292458,1062.267215040265,1065.9300537109375,0.9821676289605508
2024-07-11,463.9201245780314,510.8982438644519,0.0,256.3259784786305,235.8000030517578,-4.99868670164939,162.21457747707746,170.54207491796734,0.3997225782330416,139.25041051350263,138.05291910279078,-1.2644827088769017,256.73648106503697,251.22559209814912,0.5007814250818088,44.99243937083679,47.90032494018512,0.5674530813562395,477.9272505019456,475.7446911815821,-0.0067711285512639385,174.2733601737455,175.62767832870486,1.6926081247605085,116.9157711326254,118.45999908447266,0.8633359422805409,76.80610592099265,72.87136302857755,-1.6263766161900173,133.9726994896718,128.24903091434487,-3.734495319438136,142.30066549910657,142.38982983514148,1.443243087039825,1072.7004597594512,1092.0799560546875,0.9948350551751695
2024-07-12,463.9201245780314,514.9755298368684,0.0,243.5130458795465,255.97000122070312,4.7475915700663895,162.86298576843865,169.4426892356461,0.2907085419328048,137.4896131505193,139.7398855480442,0.5135489314848973,258.0221696736194,255.6186888234813,0.2951607109765275,45.24775035442394,49.37663779541755,1.1426632335872933,477.8948894334326,475.0720372583147,0.8185238819508722,177.22312522733947,180.3685131742679,1.2717339227366953,117.9251470070078,116.11000061035156,1.0304361629993153,75.55694937448749,72.30677388831876,-1.0463830103245253,128.9694952979051,130.54882989317866,1.1103475920181127,144.3544100167341,145.40304403923636,-0.2461229610454252,1083.3720599701635,1097.2900390625,0.734526070004371
2024-07-15,463.9201245780314,515.72320659183,0.0,255.07405071773576,255.30999755859372,0.9025233055396598,163.3364423797143,171.83482633106806,0.2450765995491544,138.1956895897565,143.53056626304607,2.500409237040979,258.7837497441051,253.382204193846,0.2152854077986044,45.76477976174931,49.19708628783226,1.3578377309000356,481.8065732340679,488.6737898213543,3.1157706820529985,179.4769318297897,181.6373429241432,1.2548282556166246,119.1402903670381,117.0,0.3274581931625775,74.76633429311335,70.83092570128413,-0.7666609287641402,130.4015049833833,128.4290136327873,-2.693540398838823,143.99912066840128,142.74902900766577,-0.5000684724447257,1091.3297101857877,1087.8900146484375,-0.7506535543895687
2024-07-16,463.9201245780314,511.9649004330544,0.0,257.3761534718474,252.72999572753903,-1.1652998963746497,163.73674177852308,161.77790911785695,0.14133291407023574,141.65114737745125,147.72812818510448,-0.965850670584123,259.3408733950582,253.60185882443548,0.1363598258534271,46.38619120881765,49.27688847845697,1.4321950524216698,496.8185611870992,497.576730094144,1.6177832911711265,181.72905908270369,182.3947025113607,0.9698190532229978,119.53042500920265,124.2300033569336,0.5301915053046669,74.19313002021886,71.84123334846505,-0.3634878918419515,126.88908776596205,121.3396173472234,-2.071085285794916,143.27902646534096,140.16481960964677,-1.742171543329385,1083.1376049261687,1093.010009765625,0.9456770260084513
2024-07-17,463.9201245780314,511.6558706894387,0.0,254.37694942214688,251.08999633789065,-0.5116069379018207,163.96815568708234,158.3691131470975,-0.2953631062110551,140.28300882061603,150.60587792437332,3.515605863820981,259.6945101583865,251.74478070844384,0.1533082754998194,47.05053194431719,49.87539040140756,1.2732887158908524,504.8560088574209,494.134265288186,-1.4712141219265562,183.49150212293063,183.57499313617024,0.13227383102658585,120.164165168856,119.93000030517578,0.4215640059040737,73.9234469760168,72.27705860275668,-0.0376911070044339,124.26110653996182,121.83957272894756,-3.4909314042019246,140.7828600387024,139.04733956148837,-1.9716438668571534,1093.3805884160136,1091.4000244140625,-0.7609973555075977
2024-07-18,463.9201245780314,506.0633090183714,0.0,253.07553930048016,247.7899932861328,-2.854406183253211,163.483854249248,161.309438234131,-0.3837695798853735,145.2148065046581,147.77773403239857,-2.8980005576514367,260.092643333478,248.26024201618733,-0.159891259542444,47.64962105833081,49.41653782360147,0.8798033913059777,497.4284959597157,483.8463952258173,-3.394730055111972,183.73421336239684,183.2700680312072,-1.6528666669972436,120.67073403720302,115.43000030517578,0.41580739307753856,73.89558441051571,71.61342520620337,0.1334988528714831,119.92323654854948,120.33970544223138,-0.07718225825275038,138.00712341316324,138.03960992183087,-0.6871197894915748,1085.0599910525343,1072.18994140625,-1.8470431937187892
2024-07-19,463.9201245780314,506.69133607028806,0.0,245.85173545838583,244.2100067138672,0.11955177195452915,162.85645294861524,159.7047168285745,-0.5285599989470313,141.00648060236065,145.088532228649,1.0484570906388768,259.6767779300749,248.36008510882607,-0.11979485337890727,48.06884404034645,48.33922821620055,0.02640286603219355,480.5421413046798,479.3355768308333,0.12266877872122439,180.6973317938602,180.3881863037016,-0.3839587008574785,121.17249187061064,116.20999908447266,-0.34342988914788375,73.99423416802642,72.42564198650454,0.2676622457098654,119.83067708641153,120.33970461225816,-0.1267107490670938,137.05884915728333,139.42650178871835,1.056427874456256,1065.0184643400328,1075.3499755859375,-0.09315155394143959
2024-07-22,463.9201245780314,508.07701785225606,0.0,246.1456555645073,253.6000061035156,-0.1526673191647565,161.99565888262487,159.87416117022158,-0.47669760286800367,142.48487304649643,144.14582282120898,-0.25765360683966954,259.3656985146945,256.1877983915003,-0.2045422947309583,48.08153559284165,49.21703404338214,0.05851245901098423,481.1316164806591,481.8283760827734,0.5686927523396834,180.00352866622038,181.33243079572205,0.3611595189087602,120.75634931610168,118.8000030517578,-0.015617544985602194,74.19228879689638,73.92128771983803,0.46643568278834646,119.67883873786316,122.76949974392004,2.565311176946805,138.50677704418982,140.9829884449443,1.5419103522396949,1064.0263830907368,1077.800048828125,0.48254710429582737
2024-07-23,463.9201245780314,502.8632606101399,0.0,245.76987159091647,225.4199981689453,-6.173471661293217,161.22342945998116,159.8243451331226,-0.35425773113597625,142.1177556318912,142.56801359310546,0.29460617072736284,258.83518596320755,253.2324448049017,0.02007919165165628,48.10966928164726,45.17713151021012,-1.1731537003613512,483.8677771127994,483.9849108497232,0.7477850998899971,180.6536285443701,181.11604090735807,0.6968137376607508,120.73749013892426,114.62000274658205,-0.3188112340489324,74.53834810572249,72.55440113274354,0.43232594775726163,122.74897336444572,119.15980404458382,-1.258996560461989,140.64242737798773,141.38208297014592,0.44838819470762736,1069.1608115912848,1056.0,-0.5570838194081218
2024-07-24,463.9201245780314,496.0046412866293,0.0,230.5973382162545,216.8000030517578,-7.3530374289715095,160.65228299671662,150.76411906175687,-0.6189532826321176,142.536443309682,145.0488303565015,-1.233490824884198,258.887157976259,254.34069603936732,0.07173642360966959,47.545268916238,45.55617862519546,-1.521862432961052,487.4860682532178,480.8094990897114,-1.0039397819450624,181.9124478456499,183.73237416807768,0.18790908791033178,120.35256545665264,116.33999633789062,-0.4409128888549385,74.86059672561316,70.85073580788449,0.2542994263199816,121.20356801178494,113.03033049061922,-5.943568476264072,141.27305141910088,139.83556238695175,-2.431230358318781,1063.2046897064572,1070.75,-0.4043119602330836
2024-07-25,463.9201245780314,496.8121184247432,0.0,213.6414296270013,221.19000244140625,2.871847287257512,159.657920417485,152.99678406162525,-0.772677023464996,140.7782693593408,148.13498253124575,0.06652127013322406,259.0728743645759,257.76532575273177,-0.13727889112613578,46.82169532995147,44.16964519741845,-2.390935213439538,482.5920016825839,490.3752567603828,1.7579579575311755,182.254277867192,187.38141698276715,3.7196691611600663,119.82191548348668,118.55999755859376,-0.5737376008131179,75.05096679362612,71.31627668710986,0.1174076025734383,113.9997509513292,116.18006054768226,-1.4511051155047805,137.8383781048764,138.55843482167563,0.18144763232554872,1058.906025984215,1067.5400390625,0.44239865633390885
2024-07-26,463.9201245780314,500.26138342052417,0.0,219.77688522820247,224.8999938964844,1.805006866542369,158.42428035027706,151.52164121304332,-0.7605138712115544,140.87191685219022,148.37315010536284,-0.9718580270333232,258.7172219954396,262.2981989752607,-0.059392277477421374,45.70221892877828,44.02001978555023,-2.454746936344898,491.0757661785719,495.02458498982224,0.6523506137038115,189.0335340359129,190.00756720476843,-0.10242276941175854,119.1344521003434,120.66000366210938,-0.2982700604896249,75.1390823344467,71.81152289554753,0.09642214310388031,112.34549473361176,113.68027845381688,-0.3120741253002324,138.08848257838363,138.95754773349054,1.0325504579640432,1063.590612015008,1073.6199951171875,1.3852296480838522
2024-07-29,463.9201245780314,500.4906602126516,0.0,223.74387309764447,232.25,1.0785232862758898,157.2194417228461,152.7775139121132,-0.7684525984062551,139.5028418204265,149.58380178563382,1.7368688114075992,258.5635639450702,259.21304921832365,-0.025290638315733638,44.580345109782456,44.03997140382052,-2.1302749145147515,494.2793019529885,492.93732531468015,-0.3220319404915184,188.8399206552364,188.335501919628,-0.46426297576517284,118.77910969799971,122.02999877929688,-0.33985450028878317,75.21153304794217,72.99022031175964,0.14849945810568865,111.99489351360762,111.51045730710716,-1.6115651594211466,139.51431583764233,138.7579969119701,-1.871407199926689,1078.3237845068763,1082.6400146484375,-0.5885665385687022
2024-07-30,463.9201245780314,502.9131339054804,0.0,226.15700287061813,227.8999938964844,2.0260393437252278,156.0112848377271,150.9734451876561,-0.9261802319827206,141.9258231710328,150.7944411548947,0.26622496763304415,258.4981715692966,255.8083811201828,0.0250848292010053,43.63066120110466,44.19957173183954,-1.5916077457178823,492.68756472546136,499.4166645293616,3.0172858425579596,187.9632068201698,187.8633866649746,0.09581288789570763,118.37543354828811,123.55999755859376,-0.16423852896902957,75.32322176695135,73.79253453661569,0.23952668927336163,110.1900228294115,112.89034418023924,3.221870854038289,136.90343488612822,139.37659776068824,-0.06986588893458379,1071.9771315338412,1082.199951171875,0.20680441227833857
2024-07-31,463.9201245780314,506.2626757379594,0.0,230.73903272736663,227.69000244140625,-2.784989814974159,154.5663391578978,156.98368014332593,-0.4485898796290577,142.30366514783282,150.56617691349464,-0.5485564930511888,258.56301539412243,259.4926048316485,0.32704229574200827,42.93623221791995,44.55867271086552,-0.994550544945827,507.5533568639663,504.5012634907199,-0.5941622187995654,188.1432997968056,189.6436593918092,-0.6424057447106168,118.1810154775677,123.0,0.081580093364364,75.50364098630376,73.99063125214103,0.3329677305673462,113.74020305901044,117.51994897002434,1.4983205544285783,136.80778608436304,138.9774976807043,0.9373593445473727,1074.194027540468,1060.8599853515625,0.26118233541554403
2024-08-01,463.9201245780314,490.880601819182,0.0,224.3129741667396,214.8800048828125,-5.289637581136186,153.87297020312235,141.46470733753426,-0.5836566998164039,141.52304915281456,140.4047490648032,0.2990122205530632,259.40862581560714,247.4015897899058,0.16931230015939658,42.50920968641742,42.27438158527506,-0.854905124920935,504.5376665772317,485.8050699946761,-3.67664450686912,186.9346564306228,185.67983881764877,-0.3743975017504786,118.27742766033326,120.29000091552734,0.41132020163034966,75.75504374619157,72.13838762206528,0.3043618750746102,115.4443959000924,103.75112429434353,-4.8935197104378325,138.0901666512932,132.47213720530564,-1.1610898360637112,1076.9996325884924,1099.77001953125,1.8748205807173957
2024-08-02,463.9201245780314,468.70968425344296,0.0,212.44763078585143,185.22000122070312,-5.535890874105265,152.97488030332534,129.1851059233129,-0.6868077545834739,141.9462203646808,130.92798774814145,-4.482679666368739,259.84783652678743,231.9558448559484,-0.3608613607297029,42.14579627424485,39.301808638190806,-1.4484914370844648,485.98761017393423,442.7641661814864,-6.640304715064749,186.2347777470407,181.51930939057183,-1.7377880303185878,118.76392661426893,111.4499969482422,0.3951329182570573,75.98561321780107,70.38519356065325,0.2696281038479409,109.7951016321255,92.05212439101555,-3.2348505695052543,136.4868157617016,127.60307448154002,-2.9516700227600223,1097.1914433545123,1082.0,-2.411168104058359
2024-08-05,463.9201245780314,475.90727311926753,0.0,200.68676178092463,200.75,0.3555853505777806,151.9242369628373,141.26537328472529,-0.7640781276864184,135.5832260072143,130.36235376345476,-1.7142729958943281,258.9101460880702,240.7120929109921,-0.47088184002730404,41.53531802412135,39.92026311557482,-1.9377313383784234,453.716551980924,456.0395158742136,-0.9041638809876407,182.9984120710622,181.66684117777984,-1.2623078168053636,119.23320198333656,115.47000122070312,0.3909697477722407,76.19049178591746,70.97949635573053,0.03060383896344998,106.2433941616898,103.831112652184,-3.306113446953829,132.45817533584375,130.247122450813,-3.2884506941692204,1070.7363132318908,1064.22998046875,0.19423934704274615
2024-08-06,463.9201245780314,484.1914630785936,0.0,201.40037450636652,200.7700042724609,-3.0397155389397357,150.7634170975498,147.76399462252834,-0.7165246602204189,133.25895937681025,134.65914723387752,2.2642859632822088,257.6909852281533,242.22972102595904,-0.568218682265631,40.73047515027281,41.12724717042909,-1.6345797171402388,449.61421079585,474.2213428848231,2.7404052831974335,180.6884088108595,184.9913393931105,2.240282646610381,119.69936773239156,119.80999755859376,0.0203762744281466,76.21380900132908,72.18791495390266,-0.0675477208358477,102.73086702081002,107.80077523327128,-0.20493935458145707,128.10235354952832,128.63076739114334,-0.1970082890541458,1072.816104455262,1074.3800048828125,0.18811007149384107
2024-08-07,463.9201245780314,479.9945093283219,0.0,195.27837602701368,195.6999969482422,0.7453173578237715,149.68316003545488,140.7371121551895,-0.8973757250053782,136.2763232887953,132.5653242363404,-1.3631391582865082,256.22673690757256,242.85873451903103,-0.40108160473500964,40.06470306477161,40.98759624655749,-1.2531650221510926,461.9354623825059,472.71771370989177,1.6614139389862226,184.7363398778856,184.42086138125748,0.494156356931863,119.72375800404949,120.8499984741211,0.21078350293717296,76.1623283103865,72.53459849617036,-0.12213697179789262,102.52033104498165,101.99127427531292,-1.5248048587013452,127.8499812945623,127.7128318765742,-1.1622605603012093,1074.8341795963502,1074.6199951171875,1.0006162678880548
2024-08-08,463.9201245780314,485.41760664662434,-0.03785449884329273,196.73381965961937,197.0500030517578,-2.8941831393309525,148.33993969287576,143.7272685608941,-0.6492392335325392,134.41868736257263,133.5675896919796,1.467567103636358,255.19905859942352,248.3101570116997,-0.3689545610063738,39.56262621973519,42.49383131083408,-0.04619243060882683,469.6101225436493,479.7905972327964,2.990238891437813,185.64922624495543,189.68506417439357,2.197407727164391,119.97611593501846,126.58999633789062,0.2806197726479498,76.06930594893743,73.41614397493912,-0.03547286865938082,100.95709605605106,105.63096637885822,2.2596991909236586,126.36403138562312,128.11192529900725,2.17658839452759,1085.5891452502124,1113.0,2.9417869621587434
2024-08-09,463.7445099398392,489.4151750495921,0.03786883390057838,191.0399826216689,199.0200042724609,4.443752109734733,147.3768586053911,147.59455892795594,-0.4063512729886365,136.39137179944555,133.82579712861977,0.603938128716508,254.2574900330756,252.2040631552992,-0.023436061340276204,39.54435128107161,43.23198829975999,1.0099789613399635,483.65258706607824,484.9741302436768,0.3596623876085614,189.728696687883,189.7545311308536,-0.2950153550668966,120.31279263878716,123.1500015258789,0.384918332044637,76.04232198394806,74.00053307923717,0.04601542785160895,103.23842273880967,106.31090747175932,2.8892089446226787,129.1144562276198,131.95330077480534,1.5004118486795726,1117.5248651877937,1124.6099853515625,1.461624609173029
2024-08-12,463.9201245780314,491.60833751801465,-0.003532887298285381,199.52932587985617,198.47000122070312,3.8978275943108764,146.77799086435743,151.0531834380402,-0.22237011943165852,137.2150912980219,132.56988434293376,-1.7150239628007657,254.19790209174923,252.6034295955534,0.0552289261545269,39.9437409094088,42.95268957965368,1.2328772039969627,485.39210350845065,485.00381280939786,-0.5185249054450947,189.16896789968544,188.80202828292732,-0.4759673073182369,120.7758986334487,124.16000366210938,0.7373458950058698,76.07731318375727,74.5354098180297,0.1464867256819824,106.22119648286674,112.43038543102408,3.713273401891093,131.0517048272172,132.67168678802054,2.013637529437662,1133.8588836310062,1125.56005859375,-0.7509415896287508
2024-08-13,463.903734802876,497.3704089092381,0.003912616632284482,207.3066350027437,207.38999938964844,-1.6538560198178787,146.45160047077297,157.50196991829344,0.150838974676204,134.86181960168187,134.26438785967514,2.3347016562967893,254.33829286338184,254.9896821593617,0.25112908008990686,40.43619818550451,43.51128947434256,1.3384273403097113,482.8752245626955,487.585636540572,1.7464870891370055,188.2685854568916,189.65529759505367,-0.10443004440383596,121.6664347641789,122.12999725341795,0.41766702533569955,76.18875634882698,77.25929438980047,0.48286397902244094,110.16547991903552,118.51985896532126,5.8373134740929755,133.69061113858592,133.73927864976508,0.6099947171538389,1125.3442657061207,1152.27001953125,3.0062930803929966
2024-08-14,463.9218855775616,503.5212049763306,-0.0003795896647673658,203.87808174026893,205.0200042724609,0.3851507576646984,146.67250656331998,160.6715420775284,0.40674728539911165,138.01044073763433,137.8926134574058,0.5804840852601689,254.977010278566,257.49573277945734,0.24508654400474672,40.97740731740112,44.65842361079748,1.3058613945848396,491.3085780163243,499.55518405918536,1.1567962815387967,188.07197648950049,191.99684878929017,1.8282836632017352,122.17459534309044,123.55999755859376,0.6126012117624091,76.55664440930065,81.32035734758671,0.7040549347376857,116.59618432214856,118.74984704808124,1.4095391886180808,134.50611680386197,136.62278747558594,0.6659684140511768,1159.1754124966433,1167.31005859375,-0.179909480603202
2024-08-15,463.9201245780314,505.2657969041821,0.10050197580779852,204.66331971680384,211.1499938964844,5.116140135548686,147.26909300219313,163.93082512501013,0.8107624063051322,138.8115693821137,136.6167428850936,0.42199501007316176,255.6019246210644,261.3397089216701,0.6907044309304888,41.51251546006085,44.63847498469323,1.5738077574423137,496.9920173776983,491.69089616656765,0.2722238918943187,191.51046571071865,192.06630691409208,0.5079142570770134,122.92303839462804,130.0,0.4882344929235005,77.09564524213391,82.09295384805277,1.127179621605423,118.2396532326026,121.92957003862404,4.273448763312615,135.4018850567425,136.48310822306317,1.1119145495541938,1157.0899460327405,1175.0,1.7732154293999436
2024-08-16,464.3863734694023,508.2763967599111,-0.10040107074796856,215.13418195958155,217.07000732421875,1.8449855493229972,148.46309544436144,164.31955411387332,0.9771981045722633,139.39734727831046,139.28808739010884,1.6580040828878095,257.3673784399657,262.68759491093164,0.4003399836997934,42.16584264868072,45.33672915700029,1.621900927241815,498.344948389808,499.5552045387672,0.9381641962101783,192.483174669858,192.32426586246456,0.08081893848075339,123.5231910678202,130.8800048828125,0.9158420838008219,77.96465164444845,82.43963034769688,1.4134188308865037,123.29256423141638,124.26936456309274,2.184015127991734,136.90743831705905,137.2214407863006,0.8579416709310284,1177.6076434878285,1180.02001953125,0.30328993536505866
2024-08-19,463.9201245780314,512.3237687927157,0.09499641032264527,219.10337652839007,224.8800048828125,0.25446401262250173,149.91387399903306,166.5023753766259,1.0846733816045395,141.70856098762215,142.03915673271044,0.18385542050005643,258.39772296086085,264.53470638798353,0.5421179825304545,42.849730841579,45.58610887460389,1.5557428946475271,503.0202422692232,498.4373769366138,-0.6330493261377135,192.6387375283802,193.0684042317889,0.3478789977555463,124.654468434873,137.10000610351562,0.9268328204597776,79.06661871222616,82.69715216455165,1.4638771043586463,125.98529248591944,128.3890083603001,1.566740776061737,138.08202428098528,137.51081066215502,-0.8986608310311617,1181.1792089486166,1196.8800048828125,1.2606094845892368
2024-08-20,464.3608320431449,512.8720847757646,-0.09490625278932852,219.6609157720956,222.6699981689453,2.0936201848344993,151.53994988563272,164.57868650011454,1.0240800271298367,141.96909985831053,141.34142883153476,0.5919076009259561,259.7985434834809,260.690749691236,0.5217828347884534,43.51636248452246,46.13473711484852,1.3456441271881392,499.8358760152016,494.1145011301634,-1.5184383418626601,193.30888723778287,194.43761370400563,1.2762829704830114,125.80980696049708,132.5500030517578,0.7491943249019251,80.22405684074499,82.87544822796814,1.4291936277469164,127.95915543513698,127.30911425285127,0.8823095049468099,136.84113521407713,138.48859932009037,2.1301366007259848,1196.069266086619,1194.7099609375,-0.7207597155245771
2024-08-21,463.9201245780314,515.4440764375979,0.0,224.2597810428925,223.82000732421875,-1.912027672672345,153.09184024553406,170.27993490868957,0.9238156384628438,142.80942575133804,139.10865850925012,-0.9494473025942418,261.1541276884081,261.0901041567706,0.8189653723981838,44.10193786066134,46.57363791625925,1.2287792559001032,492.2461764274017,491.6414481622379,-0.05288026430380066,195.77605564602888,195.7076100832903,-0.2194648645892694,126.7523668944152,133.92999267578125,0.6901918015373765,81.37061394903299,83.6480371531495,1.35140943616614,129.08815122599086,130.0088852500244,-1.0936969861073065,139.75603832012112,140.3843350261096,0.7153938055426856,1187.4484806468963,1189.699951171875,0.2028984813867707
2024-08-22,463.9201245780314,512.7325175621644,0.0008249381508784737,219.971871970678,214.4600067138672,-1.2413607440907248,154.50612660693287,164.4889944356077,0.7031498936320046,141.45352551069163,140.00576528063007,-0.6657464000126789,263.2928895627647,261.57932255281645,0.6114512759479274,44.6438533245431,47.19209733043635,0.9065458864715437,491.9858753482815,497.3294525592812,0.9929794654717217,195.3463959906071,195.2511964509267,1.0138907156966193,127.62720133897504,131.50999450683594,0.5626299864319506,82.47026410420654,82.54858197465187,1.175812675491339,127.67631800661056,125.84923813316928,-1.1786703326398862,140.75584436113513,138.4187566289769,0.19784250051320118,1189.8577955813792,1195.719970703125,0.30286386724380776
2024-08-23,463.9239516321286,516.0322572466641,0.001476507553532791,217.2412275039925,218.75,1.1097186382316826,155.59253627182443,164.4192313212761,0.6543985323266055,140.5118037569132,142.97612020240865,0.006892986651596544,264.9027972954764,263.5262703970556,0.34237901407681015,45.04857034041913,48.74820557845822,1.3794710842249813,496.8711940635112,506.8160934667581,2.140076081058706,197.32699496300384,194.46738678472303,-1.6037209316904444,128.34527024455198,131.67999267578125,0.2620506688079116,83.43995992305497,82.6773543649901,0.998978521460181,126.17143512445968,129.5589227857856,1.2942916604633314,141.03431924323766,139.0772697846814,-1.7157948269916345,1193.4614449157789,1199.1199951171875,0.7058509736138641
2024-08-26,463.93080150431706,512.6627572964835,-0.0023014049188030405,219.6519938955276,213.25,-2.924642709524228,156.610731545597,157.08334754937707,0.37169372891834307,140.5214892167901,142.24849028708175,-0.3390430996859539,265.80976888111854,259.24300234308714,0.313926779689111,45.67000234212196,48.43897930054741,1.4050691946441152,507.5046156413352,502.3645657911167,-0.6444885607993833,194.1624206409064,195.8961192143627,1.3475699760907567,128.68159988361114,129.77999877929688,0.37561349300545555,84.27350720100128,83.27165614758403,0.804926931477512,127.80446148716246,125.03930989336882,0.5269120315989584,138.61445968937932,137.54073530085088,0.9448840370521294,1201.885504144423,1199.3399658203125,-0.19768593428550751
