Date,Total_Capital,voo_Capital,tsla_Capital,avgo_Capital,cof_Capital,crm_Capital,gm_Capital,gs_Capital,ibm_Capital,ilmn_Capital,nke_Capital,nvda_Capital,orcl_Capital,regn_Capital
2023-05-12,131.97666617384616,120.77481496118926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022463910598582,2.1793873020582994,0.0
2023-05-15,131.95484767044036,113.29003019607742,18.66481747436292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,132.4035647682839,121.06078878951116,0.0,0.0,5.729577988875138,0.0,0.0,0.0,0.0,0.0,0.0,5.613197989897603,0.0,0.0
2023-05-17,133.49730421323807,97.60245242891867,4.466450622584126,0.8419621840964363,8.377914386691788,0.0,0.0,4.73678348183094,2.801779174030871,0.0,0.0,10.517102796524798,4.152859138560441,0.0
2023-05-18,135.78053164769153,97.62588363969473,12.432829020026489,2.262138186090589,16.146424705545485,0.6750876450801803,0.0,0.0,0.0,0.0,0.0,0.0,6.638168451254033,0.0
2023-05-19,135.5091601353014,101.10543180172236,18.30492156901286,3.809053498198227,0.0,0.0,0.0,0.0,1.4508085145027765,0.0,0.0,9.132320777493806,0.0,1.7066239743713814
2023-05-22,135.73731026158862,120.3568495901507,0.0,5.100861979935131,7.309133830220744,0.4893455016935724,0.0,0.0,2.4811193595884524,0.0,0.0,0.0,0.0,0.0
2023-05-23,134.4653204823633,105.44327065263754,0.0,13.13960764920532,0.0,3.5303550835790927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352087096941341
2023-05-24,135.20864389222294,107.48750550885181,0.0,14.57605787319237,0.0,4.050347911452489,0.0,0.0,0.0,0.0,0.0,7.546344665244595,1.5483879334816797,0.0
2023-05-25,136.36407587599555,96.9038023031344,1.7032022265029743,16.08957368021906,0.0,4.227598820109943,0.0,0.922527192019774,0.6590869963349849,0.0,0.0,12.61553321652054,3.242751441153871,0.0
2023-05-26,141.02864135778498,82.02604421001816,7.695945915386646,20.315890173832635,0.0,4.855364901984828,0.0,3.1365922187075594,2.173566589156134,0.0,0.0,20.825237348699005,0.0,0.0
2023-05-30,138.69547060884784,91.1562687712584,13.33244917556379,27.830300421887294,0.0,6.37645224013835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,138.7281140908091,73.41115302304455,15.492095665973102,34.22019971826946,2.376489758220028,7.782058667167191,0.0,0.0,2.906146493076683,0.0,0.0,0.0,0.0,2.5399707650581176
2023-06-01,140.27723800200008,68.354835237947,22.107135953117584,37.2290027754125,0.0,9.033114786787797,0.0,0.0,0.0,0.0,0.0,3.553149248735187,0.0,0.0
2023-06-02,142.3538726751068,58.61679617290536,24.525872041995527,39.97263913599539,6.2346887114104215,9.558483343322434,0.0,1.8656410571302304,1.579752212347456,0.0,0.0,0.0,0.0,0.0
2023-06-05,141.3871222503968,56.527989852185655,27.317862872544886,43.52673832986969,0.0,10.835313033644999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1792181621515527
2023-06-06,142.75445446895,48.5554096330642,29.41582421805724,44.167659857570555,6.005731646642127,11.780456071252491,0.556640867234602,2.2727321751287834,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,141.9056983670226,44.76225164741151,32.14006620293764,45.67584741222561,0.0,11.867788134567899,1.5477510834937254,4.509040746227326,1.4029531401589028,0.0,0.0,0.0,0.0,0.0
2023-06-08,146.8028938017764,58.684780830213114,37.09846235502328,46.59220940163745,0.15726518516560123,0.0,1.9292235917802845,0.0,0.0,0.0,0.0,1.422329967273002,0.9186224706836514,0.0
2023-06-09,147.07857170149734,53.09633999856727,38.15332885208991,47.245507476331014,0.0,0.0,2.444421790740226,0.0,0.5463871170736377,0.0,0.0,1.7550635269421764,2.918625397238201,0.9188975425149092
2023-06-12,151.72129415512558,49.750611574843404,40.5699620849326,50.39926127047761,0.0,0.0,2.8439982769400456,0.42631944204500427,0.0,0.0,0.0,2.5764687722072175,5.1546727336796625,0.0
2023-06-13,152.50805882329945,50.255182760237375,42.51747987956987,50.35411622740149,0.3967095729743374,0.0,3.3287968163302835,0.0,0.8564766827191092,0.0,0.0,4.085423999676492,0.0,0.7138728843904951
2023-06-14,152.29777670679155,86.57232604423501,0.0,53.28620596539024,1.3746781357675841,0.0,4.745304993194057,0.0,0.0,0.0,0.6659646435005128,0.0,5.653296924704134,0.0
2023-06-15,154.6348556021528,72.04275633701732,2.448514218424007,55.160610583798054,0.0,0.0,6.557274479182893,0.0,0.0,0.0,1.7652491159738835,5.173931281971933,11.486519585784713,0.0
2023-06-16,151.68220647945407,75.25699399732932,5.165569304464316,54.36348170709863,0.0,0.0,7.4009256525968965,0.0,0.0,0.0,2.537074361294348,6.958161456670567,0.0,0.0
2023-06-20,151.8053753150198,65.46432892675121,0.0,56.0750290862028,0.0,0.0,8.790982039010315,0.0,0.0,0.0,3.9593880179229437,17.515647245132534,0.0,0.0
2023-06-21,149.9368021794816,132.88929735087947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.047504828602115,0.0,0.0,0.0
2023-06-22,149.1491484263489,119.31651186257106,8.490089196578522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.342547367199302,0.0,0.0,0.0
2023-06-23,149.14091543069443,115.4950789339635,0.0,0.0,5.72828414619421,0.0,0.0,0.0,4.949603848562286,0.0,22.967948501974433,0.0,0.0,0.0
2023-06-26,149.7038215242868,100.18848866430015,0.0,0.0,0.0,0.0,0.0,0.0,17.096201490792062,0.0,26.990044892683805,5.42908647651077,0.0,0.0
2023-06-27,150.61917929962686,102.07817047599828,11.987100098447277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.074486443407437,8.479422281773873,0.0,0.0
2023-06-28,151.48046300189452,103.17398791195531,0.0,0.0,0.0,0.0,0.0,8.476561983788546,9.157221778505223,0.0,30.67269132764545,0.0,0.0,0.0
2023-06-29,152.5908779955919,92.88974394043927,1.8948011779693936,0.0,0.0,0.0,0.0,14.49181456618626,0.0,0.0,30.6765461787626,7.1824869411017,0.0,5.455485191132677
2023-06-30,152.90102893341364,135.0425268700937,17.858502063319946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,152.74951691829222,107.79241514926413,25.246849204313257,0.0,19.71025256471482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,151.7313546801464,110.258139837769,41.473214842377416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,151.57726804749316,130.15406245247638,0.0,0.0,0.0,0.0,1.7662852269624967,0.0,0.0,0.0,0.0,19.656920368054273,0.0,0.0
2023-07-07,151.60546609361535,123.83241778878325,0.0,0.0,0.0,0.0,5.078080490543188,0.0,8.491560254859797,0.0,0.0,0.0,14.203407559429102,0.0
2023-07-10,152.42468750132653,131.3616177044772,0.0,0.0,1.0595893490675803,0.0,0.0,3.2965797588465353,11.560452486368403,0.0,0.0,0.0,0.0,5.146448202566811
2023-07-11,154.47184928223433,120.04890611621151,3.1281810860199184,0.0,11.395411324309766,0.0,0.0,5.257185300397065,0.0,0.0,0.0,8.239438614968504,0.0,6.402726840327585
2023-07-12,155.09572502319443,117.18110208298144,0.0,0.0,0.0,0.0,2.8289510335511574,15.90213931086843,0.0,0.0,0.0,19.183532595793384,0.0,0.0
2023-07-13,156.88669195847012,125.02687168389556,5.619792752632241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.239478324032028,3.000549197910278,0.0
2023-07-14,156.56255319607175,102.72734321762142,18.722781383684318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.112428594766016,0.0,0.0
2023-07-17,157.41868878265598,138.03359326264237,0.0,1.5726956132932115,0.0,0.0,0.0,3.453661719834726,3.418431512923385,0.0,0.0,0.0,0.0,10.940306673962302
2023-07-18,159.03974917621943,125.38385926142455,1.5408122620100724,3.1741195103739783,0.0,0.0,0.0,12.259918095643135,6.345624053420391,0.0,0.0,10.335415993347311,0.0,0.0
2023-07-19,158.6177245801229,118.7758847119291,0.0,8.130488488169581,5.917339869665355,0.0,0.0,25.79401151035888,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,159.7069001353944,109.20874455989971,0.0,0.0,0.0,0.0,0.0,37.447047147232354,9.049223520924299,0.0,0.0,0.0,0.0,4.00188490733802
2023-07-21,159.76367301392344,137.94967532348068,2.0358222926551273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524957716029428,11.253217681758207,0.0
2023-07-24,160.10460509572908,124.30380514422437,9.482700777309766,0.0,0.0,0.0,0.0,6.715280779378946,0.0,0.0,0.0,19.602818394815973,0.0,0.0
2023-07-25,160.36372624035778,106.23202614982878,10.475503598280936,0.0,0.0,0.0,0.0,0.0,11.668105460329851,0.0,0.0,23.278652174631368,0.0,8.709438857286854
2023-07-26,162.04813424018639,162.04813424018639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,160.94932438708378,144.8543919483754,0.0,0.0,0.0,0.0,0.0,0.0,4.4521853178780795,0.0,0.0,11.6427471208303,0.0,0.0
2023-07-28,161.46290469339095,146.92940142523145,14.533503268159498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,161.0260631032737,132.8542771120269,0.0,0.0,0.0,0.0,0.0,0.0,6.001811284495603,0.0,0.0,22.16997470675121,0.0,0.0
2023-08-01,159.77750058863208,133.3840957338005,0.0,11.211410607894512,1.648711298965699,12.170794567505514,0.0,0.0,0.0,0.0,1.3624883804658474,0.0,0.0,0.0
2023-08-02,157.5702341570037,131.1996016849517,0.0,0.0,0.0,0.0,0.0,0.0,5.556937050912972,0.0,0.0,10.93534426288834,0.0,9.878351158250702
2023-08-03,158.88200650587916,122.42818004340067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45382646247848
2023-08-04,158.04786161207463,133.67219398250052,0.0,0.0,5.322289377505294,0.0,0.0,0.0,0.0,0.0,0.0,19.053378252068818,0.0,0.0
2023-08-07,157.6844884910727,120.1503179975507,0.0,0.0,8.322339919281475,0.0,0.0,0.0,1.6739034418780585,0.0,0.0,21.798684217180334,2.801334195509716,2.9379087196724045
2023-08-08,157.8361113962194,133.7535257509339,24.082585645285498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,157.03227617473533,157.03227617473533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,155.56416398387017,124.45133118709614,0.6492844411755359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.463548355598505
2023-08-11,156.31546317271759,131.38798169095685,0.0,0.0,3.905129397871277,0.0,0.0,0.0,0.0,0.0,0.0,13.679424552840949,7.342927531048529,0.0
2023-08-14,158.25852493950902,109.33637267259193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.80298422218956,19.119168044727534,0.0
2023-08-15,157.58180793744702,157.58180793744702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,157.0934685443979,157.0934685443979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,154.3184686729872,123.45477493838976,8.181419329192005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.682274405405437,0.0,0.0
2023-08-18,156.82231130870838,99.74856815421937,17.107443322674044,0.0,0.0,0.0,0.0,0.0,2.641490831758634,0.0,0.0,33.89729632660017,0.0,3.4275126734561634
2023-08-21,161.93150761400412,83.10048251321764,23.980216328145076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74370929111635,2.4474797813560594,9.659619700168982
2023-08-22,158.48278591781227,141.93608398219726,0.0,0.0,3.351674533272607,0.0,0.0,0.0,13.19502740234238,0.0,0.0,0.0,0.0,0.0
2023-08-23,160.47488630682727,128.32864757181278,5.163430497239741,0.0,9.023288823607531,0.0,0.0,9.858356507927944,0.0,0.0,0.0,8.101162906239281,0.0,0.0
2023-08-24,157.9938823452461,118.67731107109967,9.329585104144059,0.0,29.98698617000237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,159.50278855806286,125.79003999406517,15.35656549395506,0.0,0.0,0.0,0.0,2.5981655710885514,4.6254697880249305,0.0,0.0,4.731501066153539,6.4010466447756516,0.0
2023-08-28,159.71268764056228,113.32806389762034,19.066332370161557,0.0,0.4296132243778874,0.0,0.0,4.422302731348529,5.533516857608946,0.0,0.0,8.583724555966114,8.349134003478886,0.0
2023-08-29,163.23544672537054,115.38697988756023,31.653960848231826,2.89528452124972,0.0,0.0,0.0,13.299221468328767,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,163.9963379053158,106.02085405332407,33.60547152358394,5.325839938957927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.044172389449873,0.0,0.0
2023-08-31,164.7127142273702,138.0841878738894,0.0,12.722448115438564,0.0,4.16338199638356,0.0,0.0,9.742696241658715,0.0,0.0,0.0,0.0,0.0
2023-09-01,163.47220323693548,133.38706106196219,0.0,14.29683429613156,2.54755986759431,5.837741092459993,0.0,0.0,0.0,0.630215740316068,0.0,3.1894428070743874,3.5833483713969905,0.0
2023-09-05,162.80128495567263,112.47017129740073,7.692150619094268,16.42617188996414,0.0,8.008953592334477,0.0,0.0,4.45655730355028,0.0,0.0,0.0,13.747280253328732,0.0
2023-09-06,161.01860309013588,130.77376616689926,0.0,0.0,0.0,30.24483692323661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,162.03709301590754,105.04296272279181,0.0,0.0,0.0,56.99413029311574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,163.5098600318939,84.66336743517243,10.26983764540667,0.0,4.796359620699199,59.43552775472945,0.0,0.0,0.0,0.0,0.0,0.0,4.344767575886152,0.0
2023-09-11,162.28059602147627,76.11207924549383,15.786276383148918,0.0,0.0,59.62334184857139,0.0,0.0,0.0,0.0,0.0,7.208821135807861,0.0,3.550077408454288
2023-09-12,161.47589456749301,87.26067472952316,0.0,0.0,2.1239484121114063,62.74022851012101,0.0,9.351042915737446,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,161.68559830445844,81.15710772117279,1.8865964954496353,0.0,0.0,62.9995558139574,0.0,10.876250748915462,0.8396835870578052,0.0,0.0,1.3201765897549125,1.718750361679771,0.8874769864706507
2023-09-14,161.69787283398963,69.6343116328048,2.419794158862952,0.0,2.2972173094125767,66.1182907822876,0.0,21.22825895062173,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,159.58905432159062,85.53121482678449,0.0,0.0,8.357158801168024,65.7006806936381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,159.3562604882817,76.61646491690179,0.0,0.0,0.0,69.18065168875921,0.0,0.0,6.286685327797302,0.0,0.0,0.0,0.0,7.272458554823376
2023-09-19,160.108752376324,68.8645210835793,2.62381840692003,0.0,0.0,70.68826886342387,0.0,0.0,10.350440610205974,0.0,0.0,7.581703412194823,0.0,0.0
2023-09-20,156.65029634437394,74.2205612376197,0.0,0.0,0.0,82.42973510675425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,155.9036128212233,141.17033363765606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.733279183567253,0.0,0.0
2023-09-22,154.83424989212284,113.14766661976451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.742630474733502,0.0,17.943952797624824
2023-09-25,155.31738786870505,120.02708222434507,6.352893469823281,0.0,1.785940145377124,0.0,0.0,0.0,0.0,0.0,0.0,27.151472029159585,0.0,0.0
2023-09-26,155.00269779149977,155.00269779149977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,154.42066005615325,138.97859405053794,2.978044196572146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464021809043183,0.0,0.0
2023-09-28,156.99026232664602,117.57398213191878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36470564218117,19.051574552546064,0.0
2023-09-29,155.45415446322158,104.55730161483241,5.406303137658571,0.0,0.44345807276692745,0.0,0.0,0.0,0.0,0.0,0.0,23.44119419238067,21.605897445582983,0.0
2023-10-02,155.71185008918172,155.71185008918172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,154.57564451358013,123.6605156108641,20.500118961410784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.415009941305238,0.0,0.0
2023-10-04,156.31769218931646,111.91447227931677,23.323368484875754,0.0,0.0,0.0,0.0,1.2915792389357574,0.877995891876203,0.0,0.33402618277996604,13.906158870332241,2.5401330350329068,2.129958206166855
2023-10-05,155.25804396416038,110.07795203890379,23.450449113319067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52687997040009,0.0,16.20276284153743,0.0
2023-10-06,157.30369000288542,116.99440531462153,23.9786417346345,0.0,8.690552371219775,0.0,0.0,0.0,0.0,0.0,7.6400905824096075,0.0,0.0,0.0
2023-10-09,159.30709037017363,104.60591086475615,27.91198261484405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.095875181549577,12.912766756821023,0.0,3.7805549522028077
2023-10-10,161.28485613194925,88.67397111034005,32.543793097468075,1.028352865808424,1.2534070420385168,0.0,0.0,0.0,6.656833377926772,0.0,11.528090745059611,16.23705521765241,3.363352675655399,0.0
2023-10-11,161.5430608218061,139.92817985900012,0.0,5.5617323729023935,0.0,0.0,0.0,0.0,0.0,0.0,16.05314858990361,0.0,0.0,0.0
2023-10-12,161.17576166111337,111.47690484620215,0.0,18.903431490378647,0.0,5.959964340267759,0.0,0.0,0.0,0.0,24.83546098426482,0.0,0.0,0.0
2023-10-13,160.5087026684564,105.99922320706658,2.258670831418043,20.237275959842737,0.0,0.0,0.0,0.0,0.0,0.0,26.026537183741787,4.073581235553813,0.0,1.9134142508334415
2023-10-16,160.61854486444736,92.2218023290532,6.7258052449252785,25.616025979308084,0.0,0.0,0.0,5.6443881936014995,0.0,0.0,30.410523117559322,0.0,0.0,0.0
2023-10-17,161.0135230049911,95.58782952636105,0.0,27.810523903558575,4.884429663714117,0.0,0.0,0.0,0.0,0.0,32.73073991135736,0.0,0.0,0.0
2023-10-18,160.66417676206228,90.15636385399043,0.0,32.64038940283716,0.0,0.0,0.0,0.0,0.0,0.0,37.867423505234704,0.0,0.0,0.0
2023-10-19,159.00890009124933,71.28903823446255,0.0,39.10700522786362,0.0,0.0,0.0,0.0,0.0,0.0,48.61285662892317,0.0,0.0,0.0
2023-10-20,156.61713155114157,101.54273656647759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83380903678174,6.240585947882246,0.0,0.0
2023-10-23,158.3660007247781,92.05227838615674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54663685968679,9.76708547893457,0.0,0.0
2023-10-24,158.71397000481716,92.54182895652869,7.4067455545464895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76539549374196,0.0,0.0,0.0
2023-10-25,156.08825961111697,80.3344649660351,0.0,0.0,3.662469757046484,0.0,0.0,0.0,12.138616900622694,0.0,59.952707987412694,0.0,0.0,0.0
2023-10-26,154.65042482471412,122.45939424787248,0.0,0.0,9.523935830915322,0.0,0.0,0.0,22.6670947459263,0.0,0.0,0.0,0.0,0.0
2023-10-27,154.59327307931008,120.93981185925566,0.0,0.0,32.526727064482905,0.0,0.0,0.0,0.0,0.0,0.0,1.126734155571503,0.0,0.0
2023-10-30,156.09793166436617,99.50609115746387,0.0,0.0,41.81540468031758,0.0,0.0,14.776435826584725,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,157.2110010097812,122.50118027755155,2.116098158230546,0.0,0.0,0.0,0.0,16.418601021230607,2.6324013203703407,0.0,0.0,8.986366616787482,3.1709784262382263,1.3853751893724429
2023-11-01,160.4699466280253,100.45034482307663,11.305392147239939,0.0,0.0,0.0,0.0,19.523244147081293,3.88540542328416,0.0,0.0,15.179495843741748,5.601654768832779,4.5244094747686985
2023-11-02,163.5818530226418,92.23093272558219,12.069061321494788,0.0,8.721008611712426,0.0,0.0,26.50724023072014,0.0,0.0,0.0,16.265979027062663,0.0,7.787631106069632
2023-11-03,165.27556740339375,74.3971941129932,14.25803791062732,0.0,9.251803324193647,0.7218870053180627,0.0,31.683290071953106,0.0,0.0,0.0,24.543436439254947,1.6124578226896906,8.807460716363778
2023-11-06,164.93014422168693,92.81876258348824,16.112684310551366,0.0,14.094213216220261,2.862755810628909,0.0,0.0,0.0,0.0,1.0410891157737965,25.641073546891203,0.0,12.35956563813317
2023-11-07,165.79760577016842,136.16710508688263,22.2663689230713,0.8513855103147253,0.0,4.56013391570957,0.0,0.0,0.0,0.0,1.952612334190206,0.0,0.0,0.0
2023-11-08,165.78065630294134,144.72749131352847,0.0,1.864471737129563,1.601933165308733,6.015942473560502,0.0,0.0,0.0,0.0,2.8241750075309295,2.9643225364194645,5.782320069463657,0.0
2023-11-09,164.78921331821493,124.92191955762684,0.0,9.80143835656373,6.521344914009824,15.592465156109851,0.0,0.0,0.0,0.0,7.952045333904679,0.0,0.0,0.0
2023-11-10,166.11840273252423,107.54336902944408,7.372383820814818,13.789403141519452,0.0,18.840301562088438,0.0,3.2532405996050766,0.0,0.0,9.10556921083487,6.214135368217499,0.0,0.0
2023-11-13,169.535159727066,96.82736181421558,14.368126747981618,15.663796787249762,0.8756953101961322,20.815517170681687,0.0,5.110957395434007,0.0,0.0,0.0,13.027906398509598,2.845798102797606,0.0
2023-11-14,171.26718605395217,104.7395577771147,19.16807872832214,17.399676760703304,0.0,22.1023123438191,0.0,7.857560443992925,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,170.68050426155733,110.62173713751022,0.0,23.498293218935025,0.0,26.646855891971207,0.0,0.0,9.913618013140875,0.0,0.0,0.0,0.0,0.0
2023-11-16,171.02150333830105,109.78143887648056,2.503289329867278,27.667791045935125,1.005658167130851,30.063325918887205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,171.53522793636478,90.36106457592908,0.0,32.8445180290354,7.487395676554854,33.84166937596555,0.0,0.0,0.0,0.0,0.0,7.000580278879875,0.0,0.0
2023-11-20,172.58558271560977,96.35039487355321,1.3463203658274565,37.06679851936509,0.0,37.82206895686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,173.39312992753017,78.77587231061466,0.0,47.22565857958189,0.0,47.39159903733363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,173.00929813105878,63.038784622661524,1.2296608461674836,48.98490277089877,0.0,50.09702200431162,0.0,3.2150942920941237,0.0,0.0,0.0,0.0,0.0,6.443833594925252
2023-11-24,173.26768744392987,66.32739810838386,2.1794196550062006,49.80630269184276,1.2210782254563584,51.27233903413616,0.0,0.0,0.0,0.0,0.0,2.4611497291045206,0.0,0.0
2023-11-27,170.93293147888042,108.80506972148969,4.530056284576156,0.0,0.0,51.693008057388084,0.0,0.0,0.0,0.0,0.0,2.606091539703994,0.0,3.2987058757225123
2023-11-28,173.10201785408228,101.1978679953172,8.093761016692948,0.0,0.0,55.61008521205275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200303630019368
2023-11-29,177.6533340964089,80.66534238703106,10.641074064619396,0.0,5.198286458251684,61.703674972752935,1.7565709412474366,2.940103197537367,0.0,0.0,0.0,0.0,0.0,14.748282074969046
2023-11-30,177.6735039232893,93.45356043199709,0.0,0.0,8.843305634655463,63.96787621478077,5.985601196568238,0.0,4.465791589195802,0.0,0.9573688560919605,0.0,0.0,0.0
2023-12-01,178.7760765088785,78.3869702853596,0.0,0.0,10.288912426288805,65.70021049949632,9.154235090515378,3.44176247045959,7.65063979824549,0.39946987229954195,1.8749913921478383,0.0,0.0,1.8788846740659277
2023-12-04,178.29562666894412,75.81273963278535,0.0,0.0,15.540121895136382,66.28122399371894,14.82648880415049,0.0,0.0,1.7971041422427563,4.037948200910233,0.0,0.0,0.0
2023-12-05,179.76997112763047,84.68920848510432,1.8798753025714028,0.0,0.0,67.16571985722727,16.976335665949556,0.0,0.0,2.4837815914300005,5.110461808279476,1.4645884170684473,0.0,0.0
2023-12-06,178.49036571413535,133.88814058594392,8.991937446750914,0.0,1.9204500078043452,0.0,19.52988478745146,0.0,0.0,3.5847083698453024,6.590800715864894,1.825193123509341,0.0,2.1592506769651685
2023-12-07,179.1225759202281,120.66197831056213,0.0,0.0,0.0,0.0,25.49658566320977,5.522163986431031,0.0,5.91721183112684,10.030248438254112,11.4943876906442,0.0,0.0
2023-12-08,180.2976356473553,108.71344566149646,0.0,0.0,4.73512134972463,0.0,30.810358545528786,13.053411740219042,0.0,9.200449532253266,13.78484881813309,0.0,0.0,0.0
2023-12-11,181.01531156855842,111.3136473745538,0.0,0.0,5.629157289585678,0.0,31.933464527283927,0.0,1.6293877311218834,10.122523562232013,15.010166763807202,3.7887204817284803,0.0,1.5882438382454456
2023-12-12,181.9909520418882,91.24965832982251,7.874772021540458,2.257829641456764,6.317353082595124,0.0,32.76016596678263,1.8215121701510855,0.0,11.718621081764692,16.39216041159913,7.668702559752752,0.0,3.930176776423057
2023-12-13,187.11901348166418,108.31368783764553,10.293310892429442,5.521522362487223,7.441774748678182,0.0,0.0,8.818367604883077,0.0,14.084531410877807,18.066106464282928,8.582372556389696,0.0,5.997339603990306
2023-12-14,188.0565674652247,111.81189287420912,12.417470604309226,7.425504834879095,9.187803555527315,0.0,0.6452462480308051,12.606799962276833,0.0,15.339542906282343,18.62230647970994,0.0,0.0,0.0
2023-12-15,188.76226417222992,124.24591492343473,0.0,15.26968382167621,0.0,0.0,2.989079368811851,0.0,0.0,17.794142637702212,20.814590000879218,7.648853419725726,0.0,0.0
2023-12-18,189.52417480356203,107.36945616362776,6.665039601990962,22.296370276244385,0.9147497523760385,0.0,4.582179878082448,0.0,0.0,19.58369809771701,22.36334876831743,0.0,5.749332265206032,0.0
2023-12-19,190.79060081757953,99.6194132743724,0.0,34.229477093957186,0.0,0.0,7.3881630279524515,0.0,0.0,24.70439890436306,24.849148516934427,0.0,0.0,0.0
2023-12-20,190.52671369576365,86.66884854465607,2.06575518509521,45.388657432249424,0.0,0.0,0.0,0.0,0.0,29.098288509021543,27.305164024741366,0.0,0.0,0.0
2023-12-21,187.99966168766886,69.70805614516424,4.659788831931703,49.22832725710277,2.2476370167699025,0.0,0.0,0.0,2.5644515058979502,31.134169614126034,24.971445850682244,3.485785465994025,0.0,0.0
2023-12-22,187.87501882428876,93.68530718003755,0.0,53.54425454727972,0.0,0.0,0.0,0.0,0.0,33.6227536639724,0.0,0.0,3.855322671832913,3.167380761166174
2023-12-26,188.88507674585597,82.17204789966075,4.382761427853885,56.67564842279702,0.0,0.0,0.0,0.0,2.0631294182688857,35.84214797920626,0.0,7.749341598069189,0.0,0.0
2023-12-27,189.2552942271873,80.2571125618006,0.0,59.8734135824714,0.0,0.0,0.0,0.0,0.0,39.08938049359908,0.0,0.0,0.0,10.035387589316224
2023-12-28,188.3786921924325,64.1500198536494,0.0,62.657644187378885,0.0,0.0,0.0,0.0,0.0,43.942945649270236,0.0,0.0,0.0,17.62808250213398
2023-12-29,185.04276014466924,129.42202297051782,1.1910115038993825,0.0,0.0,0.0,0.0,0.0,0.0,54.42972567025205,0.0,0.0,0.0,0.0
