time_published,ticker_sentiment_score,ticker_sentiment_label
20240508T141500,0.0,Neutral
20240508T153000,0.027464,Neutral
20240509T070000,0.1146,Neutral
20240509T102006,0.069241,Neutral
20240509T120100,0.099214,Neutral
20240509T140200,-0.290773,Somewhat-Bearish
20240509T144800,-0.289006,Somewhat-Bearish
20240509T201340,-0.05462,Neutral
20240509T205000,-0.024902,Neutral
20240510T025810,0.211745,Somewhat-Bullish
20240510T120100,0.37294,Bullish
20240510T144500,0.250858,Somewhat-Bullish
20240510T160100,0.0,Neutral
20240510T171001,0.228188,Somewhat-Bullish
20240510T175700,0.013623,Neutral
20240510T204700,-0.016747,Neutral
20240510T221758,0.168185,Somewhat-Bullish
20240511T204800,-0.017573,Neutral
20240511T214025,0.120761,Neutral
20240512T103500,0.264837,Somewhat-Bullish
20240512T174500,0.301227,Somewhat-Bullish
20240513T092000,0.127723,Neutral
20240513T133602,0.08583,Neutral
20240513T140000,0.036612,Neutral
20240513T143700,-0.28899,Somewhat-Bearish
20240513T150133,0.18796,Somewhat-Bullish
20240513T163100,0.118964,Neutral
20240513T182203,0.100601,Neutral
20240513T213503,0.0,Neutral
20240513T214514,0.222653,Somewhat-Bullish
20240514T082600,0.006959,Neutral
20240514T090600,0.180747,Somewhat-Bullish
20240514T150018,0.215728,Somewhat-Bullish
20240514T212502,0.0,Neutral
20240515T070000,0.126622,Neutral
20240515T101800,0.017057,Neutral
20240515T125008,0.390935,Bullish
20240515T140000,-0.011906,Neutral
20240515T144400,-0.288956,Somewhat-Bearish
20240515T161003,0.376843,Bullish
20240515T171100,0.0,Neutral
20240515T175100,0.0,Neutral
20240516T070000,0.131373,Neutral
20240516T070000,0.126622,Neutral
20240516T104900,0.056283,Neutral
20240516T143000,0.123986,Neutral
20240516T175300,0.071873,Neutral
20240517T102007,0.05965,Neutral
20240517T124300,0.095976,Neutral
20240517T130000,0.542149,Bullish
20240517T130000,0.498593,Bullish
20240517T151629,0.2575,Somewhat-Bullish
20240517T153428,0.205341,Somewhat-Bullish
20240517T170846,0.594837,Bullish
20240517T171400,0.069955,Neutral
20240517T174500,0.234872,Somewhat-Bullish
20240517T202300,0.23183,Somewhat-Bullish
20240517T205200,-0.105525,Neutral
20240519T103500,0.215999,Somewhat-Bullish
20240519T160900,-0.1035,Neutral
20240519T204600,0.029268,Neutral
20240520T093000,0.034993,Neutral
20240520T102700,0.108768,Neutral
20240520T130000,0.321463,Somewhat-Bullish
20240520T130016,0.180354,Somewhat-Bullish
20240520T131300,0.252372,Somewhat-Bullish
20240520T154212,0.246181,Somewhat-Bullish
20240520T214514,0.318211,Somewhat-Bullish
20240521T082000,0.336494,Somewhat-Bullish
20240521T114500,0.29358,Somewhat-Bullish
20240521T120800,0.190496,Somewhat-Bullish
20240521T123400,0.064608,Neutral
20240521T140213,0.15908,Somewhat-Bullish
20240521T145257,0.129126,Neutral
20240521T162500,0.210157,Somewhat-Bullish
20240521T205800,0.331329,Somewhat-Bullish
20240521T214600,0.029068,Neutral
20240522T105200,0.331088,Somewhat-Bullish
20240522T135500,0.193545,Somewhat-Bullish
20240522T205500,-0.001137,Neutral
20240522T205500,-0.001326,Neutral
20240522T205600,-0.001364,Neutral
20240522T215646,0.094203,Neutral
20240523T110300,0.080004,Neutral
20240523T122502,0.0,Neutral
20240523T130406,0.276524,Somewhat-Bullish
20240523T131020,0.135141,Neutral
20240523T134329,0.012113,Neutral
20240523T144200,0.01689,Neutral
20240523T151500,0.147838,Neutral
20240523T184400,0.110002,Neutral
20240523T205400,-0.061377,Neutral
20240523T211000,0.270776,Somewhat-Bullish
20240524T102007,0.062937,Neutral
20240524T155400,0.11213,Neutral
20240524T162600,0.106004,Neutral
20240524T195222,0.141032,Neutral
20240525T080700,0.310637,Somewhat-Bullish
20240525T095900,0.262204,Somewhat-Bullish
20240526T091400,0.145963,Neutral
20240526T101000,0.066802,Neutral
20240526T141340,0.309885,Somewhat-Bullish
20240526T191123,0.436664,Bullish
20240527T102006,0.072576,Neutral
20240527T123000,0.217094,Somewhat-Bullish
20240527T140010,0.182929,Somewhat-Bullish
20240527T151138,0.297205,Somewhat-Bullish
20240527T152500,0.061001,Neutral
20240527T153200,0.09789,Neutral
20240527T154400,0.104272,Neutral
20240527T164800,0.0,Neutral
20240527T185500,0.0,Neutral
20240527T194513,0.081887,Neutral
20240527T225000,0.045776,Neutral
20240528T070000,0.123316,Neutral
20240528T102000,0.147812,Neutral
20240528T131238,0.129926,Neutral
20240528T134643,0.275487,Somewhat-Bullish
20240528T140000,0.221488,Somewhat-Bullish
20240528T141500,0.078963,Neutral
20240528T143000,0.101915,Neutral
20240528T143600,0.110807,Neutral
20240528T150018,0.339189,Somewhat-Bullish
20240528T151800,0.055583,Neutral
20240528T154400,0.103063,Neutral
20240528T185800,0.08192,Neutral
20240528T195520,0.117296,Neutral
20240528T195819,0.101052,Neutral
20240528T214513,0.192279,Somewhat-Bullish
20240529T095500,0.164606,Somewhat-Bullish
20240529T173024,0.384695,Bullish
20240530T080000,0.317781,Somewhat-Bullish
20240530T090700,0.071146,Neutral
20240530T092400,0.100978,Neutral
20240530T120000,0.22597,Somewhat-Bullish
20240530T120500,-0.158114,Somewhat-Bearish
20240530T123000,0.05933,Neutral
20240530T134500,0.117849,Neutral
20240530T152200,0.05699,Neutral
20240530T163100,0.102418,Neutral
20240530T184700,0.102833,Neutral
20240531T063239,-0.071859,Neutral
20240531T100400,0.120118,Neutral
20240531T102006,0.060738,Neutral
20240531T125004,0.316142,Somewhat-Bullish
20240531T130014,0.171685,Somewhat-Bullish
20240531T143057,0.252083,Somewhat-Bullish
20240531T143955,0.102568,Neutral
20240531T165000,0.145508,Neutral
20240531T165000,0.145508,Neutral
20240531T165000,0.145955,Neutral
20240531T165000,0.145955,Neutral
20240531T182056,-0.116961,Neutral
20240531T191753,-0.109045,Neutral
20240531T210700,-0.02514,Neutral
20240601T080500,-0.155746,Somewhat-Bearish
20240601T160000,0.445139,Bullish
20240602T120000,0.099893,Neutral
20240602T121355,0.084834,Neutral
20240603T110300,0.029299,Neutral
20240603T112000,0.184792,Somewhat-Bullish
20240603T120700,0.370233,Bullish
20240603T120900,-0.058724,Neutral
20240603T120913,-0.054655,Neutral
20240603T124800,0.184714,Somewhat-Bullish
20240603T151900,0.086903,Neutral
20240603T155900,0.103767,Neutral
20240603T165900,0.247861,Somewhat-Bullish
20240603T173200,0.115056,Neutral
20240603T193013,0.119504,Neutral
20240603T193115,0.200444,Somewhat-Bullish
20240603T214520,0.21573,Somewhat-Bullish
20240604T023945,0.036661,Neutral
20240604T102006,0.07192,Neutral
20240604T122049,0.457857,Bullish
20240604T124800,0.023321,Neutral
20240604T155255,0.219083,Somewhat-Bullish
20240604T162000,-0.007117,Neutral
20240604T162000,-0.007126,Neutral
20240604T194601,0.193001,Somewhat-Bullish
20240605T020020,0.023906,Neutral
20240605T071436,0.0,Neutral
20240605T140003,0.242479,Somewhat-Bullish
20240605T163700,0.09716,Neutral
20240605T173759,0.047302,Neutral
20240605T182524,0.123925,Neutral
20240605T195255,0.075681,Neutral
20240605T210200,0.193782,Somewhat-Bullish
20240606T070000,0.081957,Neutral
20240606T070000,0.125315,Neutral
20240606T070000,0.134958,Neutral
20240606T073000,0.0466,Neutral
20240606T073000,0.0466,Neutral
20240606T073000,0.048,Neutral
20240606T080600,0.147328,Neutral
20240606T102003,0.068191,Neutral
20240606T124400,0.086548,Neutral
20240606T125736,0.161884,Somewhat-Bullish
20240606T132956,0.08193,Neutral
20240606T142400,0.184957,Somewhat-Bullish
20240606T181000,0.006893,Neutral
20240607T070100,0.400696,Bullish
20240607T080200,0.193247,Somewhat-Bullish
20240607T131500,0.051533,Neutral
20240607T153000,0.025166,Neutral
20240607T160000,0.143791,Neutral
20240607T180433,0.866496,Bullish
20240607T200911,0.035059,Neutral
20240607T214500,0.0387,Neutral
20240607T214500,0.0,Neutral
20240607T222828,0.215125,Somewhat-Bullish
20240608T071500,0.148091,Neutral
20240608T080000,0.270575,Somewhat-Bullish
20240608T090500,0.255447,Somewhat-Bullish
20240608T095600,0.0,Neutral
20240608T110000,-0.843695,Bearish
20240609T131500,0.150034,Somewhat-Bullish
20240609T160000,0.339195,Somewhat-Bullish
20240610T092100,0.262651,Somewhat-Bullish
20240610T114500,0.310651,Somewhat-Bullish
20240610T120600,0.0,Neutral
20240610T141700,0.025989,Neutral
20240610T145400,0.026267,Neutral
20240610T155313,0.109321,Neutral
20240610T160000,0.075528,Neutral
20240610T161400,0.003191,Neutral
20240610T164107,0.024314,Neutral
20240610T165719,0.020229,Neutral
20240610T171451,-0.094698,Neutral
20240610T174808,-0.063905,Neutral
20240610T190000,0.406033,Bullish
20240610T195534,0.213,Somewhat-Bullish
20240610T202200,0.166214,Somewhat-Bullish
20240610T210300,0.0,Neutral
20240610T211700,0.268737,Somewhat-Bullish
20240610T212039,0.138841,Neutral
20240611T085100,0.104674,Neutral
20240611T120000,0.110225,Neutral
20240611T135113,0.308065,Somewhat-Bullish
20240611T160439,0.315045,Somewhat-Bullish
20240611T163831,0.309482,Somewhat-Bullish
20240611T170400,0.157231,Somewhat-Bullish
20240611T185518,0.0,Neutral
20240612T073912,0.0,Neutral
20240612T080016,0.432785,Bullish
20240612T103000,0.283775,Somewhat-Bullish
20240612T103000,0.051826,Neutral
20240612T112643,0.0,Neutral
20240612T123000,0.072123,Neutral
20240612T125235,0.316429,Somewhat-Bullish
20240612T125600,0.210119,Somewhat-Bullish
20240612T143900,0.077063,Neutral
20240612T150015,0.20735,Somewhat-Bullish
20240612T151027,0.430766,Bullish
20240612T151935,0.097529,Neutral
20240612T155120,0.127443,Neutral
20240612T161900,0.115272,Neutral
20240612T165309,0.244453,Somewhat-Bullish
20240612T202303,0.152655,Somewhat-Bullish
20240612T202900,0.271099,Somewhat-Bullish
20240612T204451,0.150374,Somewhat-Bullish
20240612T211100,0.026195,Neutral
20240612T213002,0.276453,Somewhat-Bullish
20240612T233300,0.655315,Bullish
20240612T234700,0.122189,Neutral
20240612T235000,0.122189,Neutral
20240613T004635,0.22855,Somewhat-Bullish
20240613T022430,-0.009797,Neutral
20240613T023017,0.10279,Neutral
20240613T072141,0.349239,Somewhat-Bullish
20240613T080000,0.392234,Bullish
20240613T091400,0.104412,Neutral
20240613T101600,0.175958,Somewhat-Bullish
20240613T103000,0.069092,Neutral
20240613T103000,0.157933,Somewhat-Bullish
20240613T103800,0.013041,Neutral
20240613T111500,0.048018,Neutral
20240613T114545,-0.155031,Somewhat-Bearish
20240613T121657,0.203559,Somewhat-Bullish
20240613T122100,0.399883,Bullish
20240613T124908,0.370676,Bullish
20240613T130124,0.325373,Somewhat-Bullish
20240613T130200,0.091696,Neutral
20240613T131510,0.180917,Somewhat-Bullish
20240613T141719,0.173384,Somewhat-Bullish
20240613T143300,0.207359,Somewhat-Bullish
20240613T145315,0.14138,Neutral
20240613T150000,0.208998,Somewhat-Bullish
20240613T151100,0.04148,Neutral
20240613T152829,0.042372,Neutral
20240613T153117,-0.002435,Neutral
20240613T155145,0.366028,Bullish
20240613T155900,0.42307,Bullish
20240613T160731,0.232227,Somewhat-Bullish
20240613T162500,0.325961,Somewhat-Bullish
20240613T163200,0.11119,Neutral
20240613T170756,0.475248,Bullish
20240613T171440,0.222348,Somewhat-Bullish
20240613T172150,-0.050975,Neutral
20240613T172236,0.430708,Bullish
20240613T191403,0.388643,Bullish
20240613T200902,0.184337,Somewhat-Bullish
20240613T200939,0.249818,Somewhat-Bullish
20240613T201000,-0.072911,Neutral
20240613T201900,0.311618,Somewhat-Bullish
20240613T203920,0.069004,Neutral
20240613T210221,0.0,Neutral
20240613T214447,0.151304,Somewhat-Bullish
20240614T070500,-0.039171,Neutral
20240614T080600,0.233079,Somewhat-Bullish
20240614T084500,-0.843695,Bearish
20240614T085200,0.055262,Neutral
20240614T090600,0.032554,Neutral
20240614T092718,-0.062395,Neutral
20240614T094200,0.090317,Neutral
20240614T114458,0.047524,Neutral
20240614T120756,0.188222,Somewhat-Bullish
20240614T121816,-0.047393,Neutral
20240614T133010,0.240298,Somewhat-Bullish
20240614T133400,-0.089479,Neutral
20240614T133800,-0.037315,Neutral
20240614T141500,0.022766,Neutral
20240614T143700,0.023068,Neutral
20240614T154010,0.192461,Somewhat-Bullish
20240614T160002,0.431605,Bullish
20240614T161116,0.225014,Somewhat-Bullish
20240614T162500,0.176216,Somewhat-Bullish
20240614T170225,0.238291,Somewhat-Bullish
20240614T182100,0.055862,Neutral
20240614T184444,0.46667,Bullish
20240614T193000,0.045679,Neutral
20240614T200600,0.008659,Neutral
20240614T200626,0.218211,Somewhat-Bullish
20240615T025728,0.241608,Somewhat-Bullish
20240615T025734,0.241608,Somewhat-Bullish
20240615T083800,0.395673,Bullish
20240615T100013,0.417174,Bullish
20240615T121600,0.084917,Neutral
20240615T130000,0.280638,Somewhat-Bullish
20240616T085900,0.133085,Neutral
20240616T094300,0.390459,Bullish
20240616T100100,0.271066,Somewhat-Bullish
20240616T114200,0.200948,Somewhat-Bullish
20240616T130000,0.409894,Bullish
20240616T173000,0.221579,Somewhat-Bullish
20240617T074000,0.228782,Somewhat-Bullish
20240617T084500,0.183118,Somewhat-Bullish
20240617T114008,0.400451,Bullish
20240617T120403,0.273298,Somewhat-Bullish
20240617T120636,-0.04721,Neutral
20240617T123252,0.294703,Somewhat-Bullish
20240617T125305,0.041026,Neutral
20240617T130015,0.169309,Somewhat-Bullish
20240617T130113,0.064775,Neutral
20240617T133400,0.06031,Neutral
20240617T134316,-0.843695,Bearish
20240617T143500,0.186919,Somewhat-Bullish
20240617T144300,0.136484,Neutral
20240617T153549,0.138299,Neutral
20240617T163135,0.378,Bullish
20240617T173333,0.640866,Bullish
20240617T200448,0.205655,Somewhat-Bullish
20240617T201100,0.214335,Somewhat-Bullish
20240617T201443,0.308001,Somewhat-Bullish
20240617T202600,0.018823,Neutral
20240618T001500,0.123214,Neutral
20240618T090600,0.022954,Neutral
20240618T095100,0.263489,Somewhat-Bullish
20240618T111200,0.137125,Neutral
20240618T112732,0.217565,Somewhat-Bullish
20240618T113039,0.0,Neutral
20240618T120000,0.02716,Neutral
20240618T125230,0.141856,Neutral
20240618T140000,0.170646,Somewhat-Bullish
20240618T165235,0.141738,Neutral
20240618T200637,0.107609,Neutral
20240618T220000,0.077895,Neutral
20240619T090600,0.202297,Somewhat-Bullish
20240619T101500,0.027067,Neutral
20240619T102003,0.055415,Neutral
20240619T120000,0.252481,Somewhat-Bullish
20240619T124500,-0.569534,Bearish
20240619T133000,0.495469,Bullish
20240619T134300,0.274161,Somewhat-Bullish
20240619T141500,-0.558422,Bearish
20240619T151800,0.400264,Bullish
20240619T160645,0.070763,Neutral
20240620T084400,-0.005961,Neutral
20240620T090600,0.138206,Neutral
20240620T091300,-0.087595,Neutral
20240620T110000,0.293638,Somewhat-Bullish
20240620T114500,0.334901,Somewhat-Bullish
20240620T130000,0.17281,Somewhat-Bullish
20240620T134705,0.169218,Somewhat-Bullish
20240620T135300,0.061049,Neutral
20240620T150000,0.127504,Neutral
20240620T160100,-0.004002,Neutral
20240620T163924,0.304537,Somewhat-Bullish
20240620T185200,0.096815,Neutral
20240620T193318,0.027261,Neutral
20240620T203500,-0.002474,Neutral
20240621T070000,0.111928,Neutral
20240621T070000,0.21028,Somewhat-Bullish
20240621T081000,0.096031,Neutral
20240621T084000,0.133194,Neutral
20240621T092600,0.040232,Neutral
20240621T094500,0.059792,Neutral
20240621T095820,0.327564,Somewhat-Bullish
20240621T110000,0.36699,Bullish
20240621T120000,0.309366,Somewhat-Bullish
20240621T133500,0.10272,Neutral
20240621T154519,0.489031,Bullish
20240621T162027,0.274555,Somewhat-Bullish
20240621T164759,0.436313,Bullish
20240621T170600,0.098917,Neutral
20240621T200400,-0.1554,Somewhat-Bearish
20240621T210000,-0.055114,Neutral
20240622T013214,0.352645,Bullish
20240622T023521,0.283172,Somewhat-Bullish
20240622T081500,0.166816,Somewhat-Bullish
20240622T094201,0.223073,Somewhat-Bullish
20240623T032000,0.053926,Neutral
20240623T092500,0.130871,Neutral
20240623T093600,0.0,Neutral
20240623T104900,0.125793,Neutral
20240623T110000,0.089375,Neutral
20240623T111500,0.208771,Somewhat-Bullish
20240623T220000,0.309165,Somewhat-Bullish
20240624T035117,0.144193,Neutral
20240624T061842,0.246082,Somewhat-Bullish
20240624T080700,0.129582,Neutral
20240624T091000,0.215825,Somewhat-Bullish
20240624T101500,0.210044,Somewhat-Bullish
20240624T102006,0.045335,Neutral
20240624T103200,0.274491,Somewhat-Bullish
20240624T121600,0.0,Neutral
20240624T125010,0.298643,Somewhat-Bullish
20240624T125925,-0.057108,Neutral
20240624T130000,0.034601,Neutral
20240624T141436,-0.794726,Bearish
20240624T142100,0.20429,Somewhat-Bullish
20240624T151134,0.149519,Neutral
20240624T175947,0.190752,Somewhat-Bullish
20240624T185302,0.134599,Neutral
20240624T221500,0.175207,Somewhat-Bullish
20240625T001700,-0.074336,Neutral
20240625T025759,-0.119774,Neutral
20240625T025759,-0.120963,Neutral
20240625T081500,0.519631,Bullish
20240625T090400,0.13762,Neutral
20240625T101500,0.073242,Neutral
20240625T104100,0.183499,Somewhat-Bullish
20240625T130000,0.097413,Neutral
20240625T132230,-0.237527,Somewhat-Bearish
20240625T142900,-0.005997,Neutral
20240625T145200,0.0,Neutral
20240625T160400,0.235458,Somewhat-Bullish
20240625T175824,0.541054,Bullish
20240626T080000,0.059153,Neutral
20240626T080400,0.125034,Neutral
20240626T081500,0.017793,Neutral
20240626T084500,0.152817,Somewhat-Bullish
20240626T085100,0.252367,Somewhat-Bullish
20240626T093500,0.288341,Somewhat-Bullish
20240626T100500,-0.085983,Neutral
20240626T101500,0.234901,Somewhat-Bullish
20240626T122600,0.064975,Neutral
20240626T130100,0.215851,Somewhat-Bullish
20240626T143144,0.384695,Bullish
20240627T084500,0.381782,Bullish
20240627T090600,0.083628,Neutral
20240627T113700,0.023028,Neutral
20240627T134626,0.203539,Somewhat-Bullish
20240627T143524,-0.022259,Neutral
20240628T080000,0.161586,Somewhat-Bullish
20240628T102005,0.066534,Neutral
20240628T114600,0.049031,Neutral
20240628T124900,0.368215,Bullish
20240628T130016,0.172289,Somewhat-Bullish
20240628T141500,0.201291,Somewhat-Bullish
20240628T142817,0.334152,Somewhat-Bullish
20240629T095100,0.024684,Neutral
20240629T104800,0.052013,Neutral
20240629T121500,0.078245,Neutral
20240630T085000,0.00701,Neutral
20240630T091300,0.331102,Somewhat-Bullish
20240630T123000,0.391486,Bullish
20240701T084400,0.333821,Somewhat-Bullish
20240701T094900,0.196763,Somewhat-Bullish
20240701T124800,0.1714,Somewhat-Bullish
20240701T134644,0.118307,Neutral
20240701T180633,0.430953,Bullish
20240702T043945,0.401008,Bullish
20240702T084500,0.108262,Neutral
20240702T094000,0.337135,Somewhat-Bullish
20240702T132011,0.44933,Bullish
20240702T141000,0.159345,Somewhat-Bullish
20240702T190000,0.381667,Bullish
20240703T082500,0.199207,Somewhat-Bullish
20240703T131004,0.459161,Bullish
20240703T141450,-0.097165,Neutral
20240703T161013,0.196726,Somewhat-Bullish
20240703T171500,0.339494,Somewhat-Bullish
20240703T233342,0.348684,Somewhat-Bullish
20240704T021952,0.008048,Neutral
20240704T092500,0.112216,Neutral
20240704T104000,0.332725,Somewhat-Bullish
20240705T070000,0.169825,Somewhat-Bullish
20240705T070137,-0.178578,Somewhat-Bearish
20240705T100000,0.022996,Neutral
20240705T124422,0.00617,Neutral
20240705T140441,0.210533,Somewhat-Bullish
20240705T162800,0.063479,Neutral
20240705T180101,0.06132,Neutral
20240705T195218,0.169825,Somewhat-Bullish
20240705T205937,0.225458,Somewhat-Bullish
20240706T041614,0.262206,Somewhat-Bullish
20240706T053943,0.209574,Somewhat-Bullish
20240706T154627,-0.421215,Bearish
20240707T091200,-0.03049,Neutral
20240707T095000,0.238599,Somewhat-Bullish
20240708T084500,0.335456,Somewhat-Bullish
20240708T085100,0.079461,Neutral
20240708T085600,0.037243,Neutral
20240708T101500,0.148987,Neutral
20240708T143035,0.071096,Neutral
20240708T184000,0.128869,Neutral
20240708T195715,0.105412,Neutral
20240708T210433,0.111882,Neutral
20240709T090000,0.236408,Somewhat-Bullish
20240709T105000,0.087383,Neutral
20240709T134500,0.059862,Neutral
20240709T134500,0.157151,Somewhat-Bullish
20240709T141500,0.477694,Bullish
20240709T151838,0.29953,Somewhat-Bullish
20240709T180147,-0.007014,Neutral
20240709T183118,0.017617,Neutral
20240709T184006,0.114942,Neutral
20240709T224453,0.049186,Neutral
20240710T074700,0.039524,Neutral
20240710T080500,0.325762,Somewhat-Bullish
20240710T090000,0.366302,Bullish
20240710T095000,0.188791,Somewhat-Bullish
20240710T102005,0.070327,Neutral
20240710T133010,0.19842,Somewhat-Bullish
20240710T134010,0.274073,Somewhat-Bullish
20240710T143029,0.384695,Bullish
20240711T070011,0.0,Neutral
20240711T081500,0.390651,Bullish
20240711T085100,0.256638,Somewhat-Bullish
20240711T095000,0.504851,Bullish
20240711T102007,0.068191,Neutral
20240711T123300,0.202623,Somewhat-Bullish
20240711T151519,0.081887,Neutral
20240711T173000,0.241533,Somewhat-Bullish
20240711T180538,0.140293,Neutral
20240711T181900,0.0,Neutral
20240711T201800,0.153056,Somewhat-Bullish
20240712T081500,0.34831,Somewhat-Bullish
20240712T090600,0.110225,Neutral
20240712T150700,-0.08636,Neutral
20240712T153004,0.2456,Somewhat-Bullish
20240712T154622,0.027665,Neutral
20240712T165200,0.069645,Neutral
20240712T213000,0.098022,Neutral
20240712T213500,0.073384,Neutral
20240712T214516,0.265156,Somewhat-Bullish
20240713T070000,-0.036897,Neutral
20240713T095000,0.040915,Neutral
20240713T152300,0.05814,Neutral
20240713T180000,0.171419,Somewhat-Bullish
20240713T203000,0.321965,Somewhat-Bullish
20240714T095000,0.412023,Bullish
20240714T095200,0.0,Neutral
20240715T070000,0.110441,Neutral
20240715T080500,0.004334,Neutral
20240715T084100,0.115239,Neutral
20240715T090600,0.267401,Somewhat-Bullish
20240715T093800,0.052058,Neutral
20240715T101500,0.205704,Somewhat-Bullish
20240715T112234,0.185099,Somewhat-Bullish
20240715T115805,0.064215,Neutral
20240715T125010,0.202896,Somewhat-Bullish
20240715T131955,0.262637,Somewhat-Bullish
20240715T132632,0.313137,Somewhat-Bullish
20240715T192900,0.081152,Neutral
20240715T220000,0.287819,Somewhat-Bullish
20240716T102006,0.068236,Neutral
20240716T122429,0.088479,Neutral
20240716T131423,0.591934,Bullish
20240716T133400,0.03691,Neutral
20240716T161111,0.469776,Bullish
20240716T164100,0.0,Neutral
20240716T180100,0.110538,Neutral
20240716T204600,0.067437,Neutral
20240717T003541,0.480828,Bullish
20240717T084400,0.293445,Somewhat-Bullish
20240717T092500,0.235484,Somewhat-Bullish
20240717T102006,0.068777,Neutral
20240717T104600,0.372501,Bullish
20240717T120000,0.275687,Somewhat-Bullish
20240717T130855,0.220364,Somewhat-Bullish
20240717T134344,0.028089,Neutral
20240717T144003,-0.036377,Neutral
20240717T151100,0.219384,Somewhat-Bullish
20240717T162000,0.229189,Somewhat-Bullish
20240717T164247,0.0,Neutral
20240717T170800,0.136999,Neutral
20240717T184722,0.38459,Bullish
20240718T020701,0.086169,Neutral
20240718T091500,0.162373,Somewhat-Bullish
20240718T095700,0.086183,Neutral
20240718T101000,0.102244,Neutral
20240718T102007,0.06099,Neutral
20240718T150000,0.042405,Neutral
20240718T155700,-0.00293,Neutral
20240718T174851,0.274294,Somewhat-Bullish
20240718T180615,0.040326,Neutral
20240718T182013,0.0,Neutral
20240718T183126,0.12787,Neutral
20240718T184430,0.313959,Somewhat-Bullish
20240718T202859,-0.117424,Neutral
20240719T084500,0.373,Bullish
20240719T102007,0.056527,Neutral
20240719T104210,0.365261,Bullish
20240719T141526,0.0,Neutral
20240719T163757,0.203749,Somewhat-Bullish
20240719T195800,0.148135,Neutral
20240719T214520,0.065773,Neutral
20240720T081000,0.185547,Somewhat-Bullish
20240720T081200,0.241792,Somewhat-Bullish
20240720T162656,-0.046874,Neutral
20240721T084400,0.300564,Somewhat-Bullish
20240721T085800,0.171502,Somewhat-Bullish
20240721T111400,0.338003,Somewhat-Bullish
20240721T113000,0.173074,Somewhat-Bullish
20240721T183000,0.443316,Bullish
20240722T094100,0.16911,Somewhat-Bullish
20240722T102007,0.068087,Neutral
20240722T134900,0.136058,Neutral
20240722T233617,0.098288,Neutral
20240723T100300,0.048629,Neutral
20240723T101500,0.321268,Somewhat-Bullish
20240723T102007,0.069872,Neutral
20240723T111514,0.52159,Bullish
20240723T130016,0.121845,Neutral
20240723T144500,0.421527,Bullish
20240724T090600,0.192167,Somewhat-Bullish
20240724T093300,0.124313,Neutral
20240724T094200,0.123963,Neutral
20240724T094800,-0.04729,Neutral
20240724T103900,0.314766,Somewhat-Bullish
20240724T150014,0.354642,Bullish
20240724T150022,0.384695,Bullish
20240724T150014,0.354642,Bullish
20240724T150022,0.384695,Bullish
20240724T172320,-0.012121,Neutral
20240724T201033,0.212119,Somewhat-Bullish
20240725T032954,-0.051222,Neutral
20240725T101500,-0.050636,Neutral
20240725T102007,0.061931,Neutral
20240725T102007,0.062312,Neutral
20240725T114500,0.075976,Neutral
20240725T123000,0.214595,Somewhat-Bullish
20240725T130055,-0.086848,Neutral
20240725T134500,-0.148163,Neutral
20240725T140000,-0.070573,Neutral
20240725T170000,-0.090273,Neutral
20240725T172537,-0.209719,Somewhat-Bearish
20240725T214517,0.338599,Somewhat-Bullish
20240726T085017,0.272609,Somewhat-Bullish
20240726T090600,-0.01803,Neutral
20240726T110000,0.136546,Neutral
20240726T113944,0.113095,Neutral
20240726T114100,0.14501,Neutral
20240726T154945,-0.032018,Neutral
20240726T170000,0.005634,Neutral
20240728T071500,0.142427,Neutral
20240728T125500,0.0,Neutral
20240728T193955,0.149058,Neutral
20240729T084500,0.130015,Neutral
20240729T095000,0.335462,Somewhat-Bullish
20240729T102006,0.070327,Neutral
20240729T110000,0.328309,Somewhat-Bullish
20240729T115100,0.0,Neutral
20240729T122600,0.143165,Neutral
20240729T140000,0.081045,Neutral
20240729T153144,0.02034,Neutral
20240730T092400,0.0,Neutral
20240730T140000,0.181463,Somewhat-Bullish
20240730T170149,0.146641,Neutral
20240731T001517,0.131173,Neutral
20240731T045033,0.206533,Somewhat-Bullish
20240731T084500,0.273015,Somewhat-Bullish
20240731T094000,0.496413,Bullish
20240731T110015,-0.112848,Neutral
20240731T171724,0.416125,Bullish
20240731T172537,0.172662,Somewhat-Bullish
20240731T182252,0.0,Neutral
20240731T205409,0.431135,Bullish
20240731T211548,0.212251,Somewhat-Bullish
20240801T040022,0.097594,Neutral
20240801T090600,-0.148581,Neutral
20240801T102007,0.072689,Neutral
20240801T111500,0.072228,Neutral
20240801T133300,0.202772,Somewhat-Bullish
20240801T143500,0.261886,Somewhat-Bullish
20240801T171900,0.443828,Bullish
20240802T103942,-0.449611,Bearish
20240802T131725,-0.042058,Neutral
20240802T213700,0.297766,Somewhat-Bullish
20240803T210100,0.504141,Bullish
20240804T135944,0.054424,Neutral
20240805T094145,-0.047429,Neutral
20240805T102008,0.071814,Neutral
20240805T120000,0.0,Neutral
20240805T120700,0.127577,Neutral
20240805T130016,0.122728,Neutral
20240805T141619,0.148762,Neutral
20240805T180501,0.136492,Neutral
20240805T201457,0.170891,Somewhat-Bullish
20240805T214514,0.202532,Somewhat-Bullish
20240806T060000,-0.16911,Somewhat-Bearish
20240806T102006,0.07192,Neutral
20240806T111200,0.196878,Somewhat-Bullish
20240806T140700,0.091737,Neutral
20240806T184354,0.103585,Neutral
20240806T190048,0.384695,Bullish
20240806T221513,0.0,Neutral
20240807T082500,0.111025,Neutral
