time_published,ticker_sentiment_score,ticker_sentiment_label
20230127T192200,-0.110131,Neutral
20230127T192537,0.276084,Somewhat-Bullish
20230127T193500,0.207947,Somewhat-Bullish
20230127T194049,0.434032,Bullish
20230127T194716,0.290834,Somewhat-Bullish
20230127T195300,0.36075,Bullish
20230127T200700,0.154604,Somewhat-Bullish
20230127T201500,0.278585,Somewhat-Bullish
20230127T201700,0.0,Neutral
20230127T201726,0.157144,Somewhat-Bullish
20230127T202100,0.194114,Somewhat-Bullish
20230127T202527,0.132314,Neutral
20230127T203229,0.39407,Bullish
20230127T203336,0.128608,Neutral
20230127T203902,0.380603,Bullish
20230127T204100,0.277752,Somewhat-Bullish
20230127T204800,-0.049742,Neutral
20230127T210400,0.150378,Somewhat-Bullish
20230127T211000,0.2151,Somewhat-Bullish
20230127T212451,-0.028177,Neutral
20230127T222100,0.132637,Neutral
20230127T231800,0.132907,Neutral
20230127T232000,0.141926,Neutral
20230127T235737,-0.095944,Neutral
20230128T013900,0.462819,Bullish
20230128T043100,0.0,Neutral
20230128T103000,0.181869,Somewhat-Bullish
20230128T113000,0.196506,Somewhat-Bullish
20230128T113000,-0.635411,Bearish
20230128T120002,0.091421,Neutral
20230128T130000,-0.058619,Neutral
20230128T130000,0.070947,Neutral
20230128T130700,0.104047,Neutral
20230128T135055,0.082294,Neutral
20230128T150817,0.116879,Neutral
20230128T153000,0.0,Neutral
20230128T161500,0.411016,Bullish
20230128T164318,-0.078597,Neutral
20230128T165314,0.14941,Neutral
20230128T173900,0.391168,Bullish
20230128T174200,-0.062133,Neutral
20230128T181100,0.391554,Bullish
20230128T181100,0.041324,Neutral
20230128T185100,0.069624,Neutral
20230128T185522,0.0,Neutral
20230128T201800,0.107362,Neutral
20230128T202800,0.165513,Somewhat-Bullish
20230128T204044,-0.030055,Neutral
20230128T214515,0.505631,Bullish
20230128T220707,-0.034981,Neutral
20230128T230819,0.102599,Neutral
20230129T000011,0.089861,Neutral
20230129T013600,0.165273,Somewhat-Bullish
20230129T061700,0.145067,Neutral
20230129T112800,0.250241,Somewhat-Bullish
20230129T114500,0.202889,Somewhat-Bullish
20230129T114500,0.175709,Somewhat-Bullish
20230129T120500,0.22364,Somewhat-Bullish
20230129T121700,0.313095,Somewhat-Bullish
20230129T121700,0.313095,Somewhat-Bullish
20230129T124300,0.36792,Bullish
20230129T131500,0.054485,Neutral
20230129T131500,-0.103958,Neutral
20230129T135500,-0.032981,Neutral
20230129T140031,0.233928,Somewhat-Bullish
20230129T140857,0.164179,Somewhat-Bullish
20230129T141803,0.282083,Somewhat-Bullish
20230129T145830,0.0,Neutral
20230129T152656,-0.063028,Neutral
20230129T162500,-0.078087,Neutral
20230129T165200,0.380532,Bullish
20230129T174852,0.193679,Somewhat-Bullish
20230129T175341,0.40679,Bullish
20230129T200100,-0.008943,Neutral
20230129T211841,0.434486,Bullish
20230129T222532,0.42603,Bullish
20230129T224537,-0.034155,Neutral
20230129T230525,0.0,Neutral
20230130T004530,0.086995,Neutral
20230130T004600,0.107247,Neutral
20230130T020026,0.028012,Neutral
20230130T021003,0.165602,Somewhat-Bullish
20230130T024729,0.0,Neutral
20230130T030800,-0.070792,Neutral
20230130T030800,0.618189,Bullish
20230130T040400,0.367401,Bullish
20230130T060200,0.373323,Bullish
20230130T080000,0.354718,Bullish
20230130T080243,0.529099,Bullish
20230130T092354,0.228903,Somewhat-Bullish
20230130T103000,0.068303,Neutral
20230130T103306,0.411425,Bullish
20230130T103522,-0.178773,Somewhat-Bearish
20230130T104344,-0.164965,Somewhat-Bearish
20230130T110000,0.074916,Neutral
20230130T110923,0.0,Neutral
20230130T112407,0.152624,Somewhat-Bullish
20230130T113515,0.309089,Somewhat-Bullish
20230130T115034,0.038125,Neutral
20230130T124440,0.00666,Neutral
20230130T124700,0.0,Neutral
20230130T125006,0.220617,Somewhat-Bullish
20230130T130000,0.0286,Neutral
20230130T130000,0.082705,Neutral
20230130T131500,-0.020144,Neutral
20230130T131500,0.04885,Neutral
20230130T133001,0.07379,Neutral
20230130T133130,0.133326,Neutral
20230130T133300,0.0,Neutral
20230130T133300,0.090552,Neutral
20230130T133700,0.185089,Somewhat-Bullish
20230130T134700,0.091506,Neutral
20230130T134700,-0.336043,Somewhat-Bearish
20230130T134900,-0.084692,Neutral
20230130T135500,0.159249,Somewhat-Bullish
20230130T140012,0.147153,Neutral
20230130T140100,-0.305007,Somewhat-Bearish
20230130T140531,0.551252,Bullish
20230130T141500,0.158703,Somewhat-Bullish
20230130T142747,0.100338,Neutral
20230130T143059,-0.136599,Neutral
20230130T144302,0.127032,Neutral
20230130T145508,0.041635,Neutral
20230130T145800,0.0,Neutral
20230130T150316,0.139342,Neutral
20230130T150316,0.153543,Somewhat-Bullish
20230130T150316,0.220611,Somewhat-Bullish
20230130T150316,0.235451,Somewhat-Bullish
20230130T152700,0.023193,Neutral
20230130T152900,0.114785,Neutral
20230130T153236,0.240126,Somewhat-Bullish
20230130T153500,-0.01001,Neutral
20230130T154300,0.206675,Somewhat-Bullish
20230130T160000,0.005887,Neutral
20230130T161217,-0.075502,Neutral
20230130T163348,-0.00675,Neutral
20230130T163600,0.015059,Neutral
20230130T164115,0.139342,Neutral
20230130T164448,0.034425,Neutral
20230130T171450,0.085159,Neutral
20230130T171500,0.109054,Neutral
20230130T171800,-0.088223,Neutral
20230130T172000,0.292154,Somewhat-Bullish
20230130T172100,0.397027,Bullish
20230130T172100,-0.052753,Neutral
20230130T172357,0.085993,Neutral
20230130T172844,-0.125611,Neutral
20230130T173100,-0.113316,Neutral
20230130T173200,0.052791,Neutral
20230130T174059,-0.166947,Somewhat-Bearish
20230130T174238,0.307117,Somewhat-Bullish
20230130T175033,0.245705,Somewhat-Bullish
20230130T181000,-0.216412,Somewhat-Bearish
20230130T181200,0.316464,Somewhat-Bullish
20230130T181512,0.248271,Somewhat-Bullish
20230130T184400,-0.409695,Bearish
20230130T190000,0.107532,Neutral
20230130T193745,0.157216,Somewhat-Bullish
20230130T194900,0.158521,Somewhat-Bullish
20230130T195700,0.19871,Somewhat-Bullish
20230130T200210,0.28886,Somewhat-Bullish
20230130T200400,0.134235,Neutral
20230130T201318,0.177799,Somewhat-Bullish
20230130T201900,0.230745,Somewhat-Bullish
20230130T204639,-0.361984,Bearish
20230130T211128,0.061931,Neutral
20230130T212921,-0.131411,Neutral
20230130T213200,-0.008315,Neutral
20230130T214400,0.027016,Neutral
20230130T215500,0.037639,Neutral
20230130T220225,-0.060666,Neutral
20230130T223104,-0.032422,Neutral
20230130T224800,0.0,Neutral
20230130T230120,-0.153075,Somewhat-Bearish
20230130T233015,0.115015,Neutral
20230131T000034,0.024461,Neutral
20230131T003100,0.292118,Somewhat-Bullish
20230131T003208,-0.086163,Neutral
20230131T003310,0.205804,Somewhat-Bullish
20230131T014901,-0.432651,Bearish
20230131T021200,0.231499,Somewhat-Bullish
20230131T032800,-0.111826,Neutral
20230131T034834,0.210311,Somewhat-Bullish
20230131T071407,0.008303,Neutral
20230131T092400,0.106398,Neutral
20230131T100000,0.131169,Neutral
20230131T101600,0.114094,Neutral
20230131T104200,0.0,Neutral
20230131T104842,-0.375816,Bearish
20230131T111506,-0.003979,Neutral
20230131T114000,0.024999,Neutral
20230131T114656,-0.193986,Somewhat-Bearish
20230131T120600,0.0,Neutral
20230131T120700,-0.057898,Neutral
20230131T120900,0.142558,Neutral
20230131T123305,-0.066481,Neutral
20230131T123800,0.069101,Neutral
20230131T130000,0.284637,Somewhat-Bullish
20230131T130000,0.284637,Somewhat-Bullish
20230131T130000,0.284637,Somewhat-Bullish
20230131T130014,0.247761,Somewhat-Bullish
20230131T130625,0.055852,Neutral
20230131T131400,-0.11125,Neutral
20230131T132800,0.083907,Neutral
20230131T133000,0.126908,Neutral
20230131T133000,0.076803,Neutral
20230131T133600,0.065462,Neutral
20230131T134142,-0.365676,Bearish
20230131T135500,0.005131,Neutral
20230131T135708,0.106375,Neutral
20230131T140309,0.197725,Somewhat-Bullish
20230131T141354,0.305495,Somewhat-Bullish
20230131T141500,0.013806,Neutral
20230131T142628,-0.016228,Neutral
20230131T143058,-0.156236,Somewhat-Bearish
20230131T145837,0.393395,Bullish
20230131T150000,0.163877,Somewhat-Bullish
20230131T150034,0.025499,Neutral
20230131T150800,0.142164,Neutral
20230131T151200,0.139962,Neutral
20230131T152947,-0.089795,Neutral
20230131T154000,-0.130643,Neutral
20230131T154100,0.356444,Bullish
20230131T155600,0.228058,Somewhat-Bullish
20230131T155601,0.167694,Somewhat-Bullish
20230131T155700,0.272935,Somewhat-Bullish
20230131T161400,-0.134848,Neutral
20230131T161400,0.138548,Neutral
20230131T161845,-0.162868,Somewhat-Bearish
20230131T162600,0.335621,Somewhat-Bullish
20230131T163056,0.326358,Somewhat-Bullish
20230131T163328,0.034542,Neutral
20230131T165000,0.448343,Bullish
20230131T170000,0.054799,Neutral
20230131T171126,-0.217478,Somewhat-Bearish
20230131T175455,0.100797,Neutral
20230131T175700,0.007953,Neutral
20230131T175800,0.267699,Somewhat-Bullish
20230131T180000,0.237143,Somewhat-Bullish
20230131T180108,0.012299,Neutral
20230131T182126,0.135334,Neutral
20230131T183018,0.444559,Bullish
20230131T184400,-0.08872,Neutral
20230131T184400,-0.08872,Neutral
20230131T184500,0.119253,Neutral
20230131T184700,0.234193,Somewhat-Bullish
20230131T190724,0.05297,Neutral
20230131T192558,0.014806,Neutral
20230131T193025,0.140731,Neutral
20230131T193700,-0.024718,Neutral
20230131T194700,-0.14601,Neutral
20230131T194938,0.122172,Neutral
20230131T195300,-0.050253,Neutral
20230131T201343,-0.020223,Neutral
20230131T203700,0.238086,Somewhat-Bullish
20230131T204200,0.166637,Somewhat-Bullish
20230131T205253,0.143773,Neutral
20230131T212439,0.0,Neutral
20230131T213500,0.225802,Somewhat-Bullish
20230131T214631,0.179697,Somewhat-Bullish
20230131T214800,-0.284571,Somewhat-Bearish
20230131T220508,0.144486,Neutral
20230131T222822,0.195173,Somewhat-Bullish
20230131T231400,0.361465,Bullish
20230131T231549,-0.173897,Somewhat-Bearish
20230131T231701,-0.002436,Neutral
20230131T233009,0.032057,Neutral
20230131T233300,0.004377,Neutral
20230201T000600,-0.174199,Somewhat-Bearish
20230201T002742,0.09883,Neutral
20230201T004926,0.238467,Somewhat-Bullish
20230201T005556,0.012125,Neutral
20230201T011153,0.027486,Neutral
20230201T012600,0.04549,Neutral
20230201T022440,0.166985,Somewhat-Bullish
20230201T024530,0.101881,Neutral
20230201T030540,-0.035355,Neutral
20230201T040011,-0.041761,Neutral
20230201T040357,-0.137677,Neutral
20230201T051330,0.141489,Neutral
20230201T064212,-0.010208,Neutral
20230201T071500,-0.679729,Bearish
20230201T074056,-0.341883,Somewhat-Bearish
20230201T074115,-0.341883,Somewhat-Bearish
20230201T085100,0.24175,Somewhat-Bullish
20230201T094500,-0.238212,Somewhat-Bearish
20230201T100000,0.029416,Neutral
20230201T103606,-0.098592,Neutral
20230201T110234,0.358843,Bullish
20230201T111151,0.44313,Bullish
20230201T114100,0.0,Neutral
20230201T115200,-0.081539,Neutral
20230201T120000,-0.11693,Neutral
20230201T121926,0.065597,Neutral
20230201T122459,0.347322,Somewhat-Bullish
20230201T123000,-0.50309,Bearish
20230201T123005,-0.05056,Neutral
20230201T130000,0.217218,Somewhat-Bullish
20230201T132805,0.379502,Bullish
20230201T133057,0.11779,Neutral
20230201T133240,0.132962,Neutral
20230201T133820,-0.0404,Neutral
20230201T134000,0.350782,Bullish
20230201T135600,-0.093775,Neutral
20230201T135600,-0.19005,Somewhat-Bearish
20230201T140300,0.101532,Neutral
20230201T141634,0.142572,Neutral
20230201T142844,0.094435,Neutral
20230201T143400,-0.041357,Neutral
20230201T150500,0.095711,Neutral
20230201T151300,-0.121648,Neutral
20230201T152934,0.073223,Neutral
20230201T153223,-0.041139,Neutral
20230201T153500,0.294562,Somewhat-Bullish
20230201T154943,0.080767,Neutral
20230201T160234,0.092851,Neutral
20230201T160250,0.092851,Neutral
20230201T163435,-0.221181,Somewhat-Bearish
20230201T170739,0.070657,Neutral
20230201T170934,0.151775,Somewhat-Bullish
20230201T172523,0.146562,Neutral
20230201T173744,-0.09509,Neutral
20230201T174105,0.086623,Neutral
20230201T175800,0.243078,Somewhat-Bullish
20230201T175900,0.202258,Somewhat-Bullish
20230201T180828,0.055023,Neutral
20230201T181500,-0.29305,Somewhat-Bearish
20230201T182307,-0.052993,Neutral
20230201T182500,0.157601,Somewhat-Bullish
20230201T183400,0.270089,Somewhat-Bullish
20230201T183454,-0.21181,Somewhat-Bearish
20230201T183959,0.286859,Somewhat-Bullish
20230201T183959,0.286859,Somewhat-Bullish
20230201T184100,0.322367,Somewhat-Bullish
20230201T185600,0.46325,Bullish
20230201T190730,0.135172,Neutral
20230201T192146,-0.053305,Neutral
20230201T192800,0.14983,Neutral
20230201T195259,-0.00193,Neutral
20230201T210500,0.100863,Neutral
20230201T210814,-0.077562,Neutral
20230201T213400,0.0,Neutral
20230201T215700,0.211867,Somewhat-Bullish
20230201T220600,-0.765073,Bearish
20230201T230356,-0.041106,Neutral
20230202T003920,0.169297,Somewhat-Bullish
20230202T004000,0.030059,Neutral
20230202T004051,0.022359,Neutral
20230202T005646,-0.012321,Neutral
20230202T011432,-0.150142,Somewhat-Bearish
20230202T034859,0.0,Neutral
20230202T043229,0.0,Neutral
20230202T044405,0.022374,Neutral
20230202T055500,0.0,Neutral
20230202T100600,-0.009185,Neutral
20230202T102100,0.141102,Neutral
20230202T103155,0.047883,Neutral
20230202T110000,-0.076284,Neutral
20230202T110153,0.278496,Somewhat-Bullish
20230202T112335,0.41781,Bullish
20230202T113000,0.112608,Neutral
20230202T113425,0.005126,Neutral
20230202T113425,0.006004,Neutral
20230202T114500,0.14986,Neutral
20230202T114500,0.149978,Neutral
20230202T115000,-0.111924,Neutral
20230202T123000,0.264236,Somewhat-Bullish
20230202T130000,0.329332,Somewhat-Bullish
20230202T131814,0.115692,Neutral
20230202T132100,0.202258,Somewhat-Bullish
20230202T132400,0.0,Neutral
20230202T135700,0.25384,Somewhat-Bullish
20230202T140100,0.162819,Somewhat-Bullish
20230202T140600,0.0,Neutral
20230202T143500,-0.039827,Neutral
20230202T144800,0.0,Neutral
20230202T150957,0.008444,Neutral
20230202T153500,0.063156,Neutral
20230202T154502,0.084606,Neutral
20230202T160121,0.173041,Somewhat-Bullish
20230202T160633,0.172587,Somewhat-Bullish
20230202T161041,-0.01682,Neutral
20230202T162103,-0.077398,Neutral
20230202T162103,-0.045497,Neutral
20230202T162800,0.0,Neutral
20230202T162800,0.0,Neutral
20230202T163000,0.0,Neutral
20230202T163354,0.110547,Neutral
20230202T170001,-0.25151,Somewhat-Bearish
20230202T170620,0.0,Neutral
20230202T170620,0.0,Neutral
20230202T171349,0.043819,Neutral
20230202T173650,0.088735,Neutral
20230202T174358,0.166459,Somewhat-Bullish
20230202T175348,0.001026,Neutral
20230202T180101,0.092485,Neutral
20230202T180951,-0.13018,Neutral
20230202T190004,0.58527,Bullish
20230202T190500,0.091332,Neutral
20230202T191323,0.251755,Somewhat-Bullish
20230202T191323,0.225581,Somewhat-Bullish
20230202T205850,-0.033388,Neutral
20230202T210100,0.041004,Neutral
20230202T210359,0.038332,Neutral
20230202T210400,0.246762,Somewhat-Bullish
20230202T213500,0.030866,Neutral
20230202T220800,0.136958,Neutral
20230202T220800,0.0,Neutral
20230202T225232,0.196415,Somewhat-Bullish
20230202T235927,0.255735,Somewhat-Bullish
20230203T003345,0.042426,Neutral
20230203T004531,0.06903,Neutral
20230203T010911,-0.108704,Neutral
20230203T020000,0.155197,Somewhat-Bullish
20230203T023043,0.337303,Somewhat-Bullish
20230203T024645,-0.099955,Neutral
20230203T050457,0.03745,Neutral
20230203T050457,0.037485,Neutral
20230203T064000,-0.240972,Somewhat-Bearish
20230203T070221,-0.115676,Neutral
20230203T091738,0.162525,Somewhat-Bullish
20230203T093308,0.144309,Neutral
20230203T101000,0.104929,Neutral
20230203T102009,0.08043,Neutral
20230203T103000,0.267568,Somewhat-Bullish
20230203T105710,0.092976,Neutral
20230203T105710,0.113132,Neutral
20230203T110001,0.020793,Neutral
20230203T111000,-0.108956,Neutral
20230203T111259,0.0,Neutral
20230203T111259,0.0,Neutral
20230203T111300,-0.02567,Neutral
20230203T112820,-0.50748,Bearish
20230203T113000,0.0,Neutral
20230203T115004,0.184925,Somewhat-Bullish
20230203T120800,0.014517,Neutral
20230203T122000,-0.270749,Somewhat-Bearish
20230203T122048,0.179693,Somewhat-Bullish
20230203T123012,0.022126,Neutral
20230203T130000,0.133698,Neutral
20230203T130135,0.03488,Neutral
20230203T130400,0.079732,Neutral
20230203T131300,0.073627,Neutral
20230203T131600,-0.001239,Neutral
20230203T132249,-0.343067,Somewhat-Bearish
20230203T132300,-0.001453,Neutral
20230203T134400,-0.006489,Neutral
20230203T140000,0.029836,Neutral
20230203T143000,0.132021,Neutral
20230203T151159,0.03073,Neutral
20230203T151400,0.439997,Bullish
20230203T151416,0.23136,Somewhat-Bullish
20230203T153000,-0.088523,Neutral
20230203T154112,-0.285079,Somewhat-Bearish
20230203T154416,0.090436,Neutral
20230203T160000,0.113126,Neutral
20230203T160353,0.078432,Neutral
20230203T160515,0.064512,Neutral
20230203T162508,0.328453,Somewhat-Bullish
20230203T163214,-0.058886,Neutral
20230203T163700,0.260642,Somewhat-Bullish
20230203T163700,0.400417,Bullish
20230203T164400,-0.019785,Neutral
20230203T165225,-0.225941,Somewhat-Bearish
20230203T170100,0.220998,Somewhat-Bullish
20230203T171505,0.030426,Neutral
20230203T173251,0.031452,Neutral
20230203T173253,-0.246246,Somewhat-Bearish
20230203T175108,0.182536,Somewhat-Bullish
20230203T175234,0.319989,Somewhat-Bullish
20230203T175926,0.3337,Somewhat-Bullish
20230203T180400,0.031582,Neutral
20230203T180400,0.031582,Neutral
20230203T183152,0.366669,Bullish
20230203T184300,0.186089,Somewhat-Bullish
20230203T184924,0.17423,Somewhat-Bullish
20230203T185600,0.16095,Somewhat-Bullish
20230203T185600,0.112839,Neutral
20230203T185800,0.334132,Somewhat-Bullish
20230203T190640,0.117434,Neutral
20230203T200957,0.073341,Neutral
20230203T204149,0.24603,Somewhat-Bullish
20230203T204149,0.439774,Bullish
20230203T204814,-0.002809,Neutral
20230203T204814,0.035325,Neutral
20230203T211600,0.101284,Neutral
20230203T213000,0.010614,Neutral
20230203T213800,0.081945,Neutral
20230203T213806,0.081945,Neutral
20230203T214627,-0.230707,Somewhat-Bearish
20230203T215600,0.205763,Somewhat-Bullish
20230203T221600,0.096322,Neutral
20230203T221700,0.08471,Neutral
20230203T222435,0.103179,Neutral
20230203T225500,-0.031537,Neutral
20230203T225820,0.231818,Somewhat-Bullish
20230203T230600,0.206213,Somewhat-Bullish
20230203T230813,0.148218,Neutral
20230203T231049,-0.399934,Bearish
20230203T231517,0.129294,Neutral
20230203T231730,-0.096992,Neutral
20230203T232200,0.275801,Somewhat-Bullish
20230203T232800,0.0,Neutral
20230203T232800,0.0,Neutral
20230203T233533,0.114401,Neutral
20230203T233614,-0.118088,Neutral
20230203T234900,0.693021,Bullish
20230203T235931,0.227663,Somewhat-Bullish
20230204T001230,0.196953,Somewhat-Bullish
20230204T012054,0.108346,Neutral
20230204T031800,0.064258,Neutral
20230204T041900,0.040835,Neutral
20230204T082100,0.297016,Somewhat-Bullish
20230204T111240,0.143246,Neutral
20230204T113000,-0.298604,Somewhat-Bearish
20230204T115000,0.336416,Somewhat-Bullish
20230204T115000,0.336416,Somewhat-Bullish
20230204T120000,0.168315,Somewhat-Bullish
20230204T130000,-0.022765,Neutral
20230204T130000,0.0,Neutral
20230204T133408,0.358035,Bullish
20230204T142200,0.175972,Somewhat-Bullish
20230204T142200,0.175972,Somewhat-Bullish
20230204T142953,0.158483,Somewhat-Bullish
20230204T142953,0.376522,Bullish
20230204T143736,0.01433,Neutral
20230204T150003,-0.076064,Neutral
20230204T153000,0.0,Neutral
20230204T154300,0.175972,Somewhat-Bullish
20230204T160011,0.445702,Bullish
