time_published,ticker_sentiment_score,ticker_sentiment_label
20240412T140404,0.123309,Neutral
20240412T140441,0.122052,Neutral
20240412T145800,-0.24397,Somewhat-Bearish
20240412T150137,-0.155771,Somewhat-Bearish
20240412T151149,0.111524,Neutral
20240412T152500,0.212452,Somewhat-Bullish
20240412T153122,0.251853,Somewhat-Bullish
20240412T155600,0.130233,Neutral
20240412T163305,-0.030437,Neutral
20240412T165700,0.14345,Neutral
20240412T165908,0.156952,Somewhat-Bullish
20240412T175053,0.0,Neutral
20240412T191336,0.14752,Neutral
20240412T191418,0.609767,Bullish
20240412T192741,0.151302,Somewhat-Bullish
20240412T194500,0.001909,Neutral
20240412T201300,-0.089744,Neutral
20240412T202712,0.105383,Neutral
20240412T215100,0.295872,Somewhat-Bullish
20240412T224530,0.132725,Neutral
20240413T000000,-0.130223,Neutral
20240413T000027,-0.09801,Neutral
20240413T013300,0.103989,Neutral
20240413T040300,-0.124684,Neutral
20240413T043705,0.0,Neutral
20240413T053403,0.0,Neutral
20240413T054645,0.19659,Somewhat-Bullish
20240413T070100,0.425718,Bullish
20240413T071348,-0.09821,Neutral
20240413T075313,-0.066959,Neutral
20240413T092000,0.177652,Somewhat-Bullish
20240413T100000,0.141933,Neutral
20240413T100001,0.113511,Neutral
20240413T103100,0.097694,Neutral
20240413T110001,0.114523,Neutral
20240413T112316,0.115647,Neutral
20240413T113700,-0.006219,Neutral
20240413T130001,0.125814,Neutral
20240413T132857,-0.228757,Somewhat-Bearish
20240413T133947,0.115768,Neutral
20240413T142800,0.417293,Bullish
20240413T142801,0.45457,Bullish
20240413T143000,0.026046,Neutral
20240413T150001,0.124092,Neutral
20240413T172010,-0.146292,Neutral
20240413T172300,-0.22855,Somewhat-Bearish
20240413T172331,0.103799,Neutral
20240413T184200,0.33166,Somewhat-Bullish
20240413T202400,-0.164779,Somewhat-Bearish
20240413T230900,-0.124004,Neutral
20240413T230912,-0.144587,Neutral
20240414T052328,-0.066243,Neutral
20240414T055712,-0.083729,Neutral
20240414T082803,0.064105,Neutral
20240414T101910,-0.157522,Somewhat-Bearish
20240414T110000,0.275161,Somewhat-Bullish
20240414T110000,-0.480232,Bearish
20240414T110000,0.056342,Neutral
20240414T111732,0.119438,Neutral
20240414T113100,-0.138221,Neutral
20240414T115123,0.061329,Neutral
20240414T123001,0.124153,Neutral
20240414T130000,0.182272,Somewhat-Bullish
20240414T130001,0.130915,Neutral
20240414T141700,0.280005,Somewhat-Bullish
20240414T180500,0.296761,Somewhat-Bullish
20240414T182347,0.016009,Neutral
20240414T215200,0.0,Neutral
20240414T230000,0.052245,Neutral
20240415T014132,0.389491,Bullish
20240415T031522,0.312802,Somewhat-Bullish
20240415T032423,0.145176,Neutral
20240415T032947,-0.363428,Bearish
20240415T033206,0.264176,Somewhat-Bullish
20240415T040101,0.136398,Neutral
20240415T045800,0.113807,Neutral
20240415T063200,0.016489,Neutral
20240415T065340,-0.07723,Neutral
20240415T084100,-0.174,Somewhat-Bearish
20240415T084300,0.032968,Neutral
20240415T085424,0.072271,Neutral
20240415T085608,0.3051,Somewhat-Bullish
20240415T090028,0.078805,Neutral
20240415T091010,0.092835,Neutral
20240415T094718,0.116584,Neutral
20240415T100000,-0.023335,Neutral
20240415T100200,-0.208337,Somewhat-Bearish
20240415T100223,-0.131355,Neutral
20240415T101009,0.037002,Neutral
20240415T103000,0.110633,Neutral
20240415T103000,0.043919,Neutral
20240415T103557,0.196004,Somewhat-Bullish
20240415T103800,0.089032,Neutral
20240415T103926,0.0,Neutral
20240415T110000,0.016852,Neutral
20240415T112719,-0.448325,Bearish
20240415T113700,-0.117114,Neutral
20240415T113716,-0.051637,Neutral
20240415T114027,0.0,Neutral
20240415T120000,0.431747,Bullish
20240415T120001,0.126338,Neutral
20240415T120349,0.142068,Neutral
20240415T121609,0.33039,Somewhat-Bullish
20240415T122100,-0.373636,Bearish
20240415T122251,-0.051027,Neutral
20240415T124501,0.151044,Somewhat-Bullish
20240415T131800,-0.016252,Neutral
20240415T134401,0.0,Neutral
20240415T142348,0.105775,Neutral
20240415T143523,0.092992,Neutral
20240415T144000,-0.261442,Somewhat-Bearish
20240415T144454,-0.232395,Somewhat-Bearish
20240415T145044,0.096366,Neutral
20240415T145200,0.104055,Neutral
20240415T145500,-0.013491,Neutral
20240415T150001,0.163634,Somewhat-Bullish
20240415T150033,0.467546,Bullish
20240415T152400,-0.070187,Neutral
20240415T153700,0.140808,Neutral
20240415T153750,0.024175,Neutral
20240415T154012,0.477522,Bullish
20240415T160015,0.064275,Neutral
20240415T160817,-0.041137,Neutral
20240415T161258,-0.613197,Bearish
20240415T162126,-0.132846,Neutral
20240415T162933,-0.142996,Neutral
20240415T163100,-0.223324,Somewhat-Bearish
20240415T165326,0.149378,Neutral
20240415T165741,0.144459,Neutral
20240415T172523,-0.235029,Somewhat-Bearish
20240415T175205,-0.085251,Neutral
20240415T175313,0.11134,Neutral
20240415T180000,0.375905,Bullish
20240415T180441,-0.206745,Somewhat-Bearish
20240415T181222,0.12538,Neutral
20240415T181446,-0.11161,Neutral
20240415T184900,-0.211919,Somewhat-Bearish
20240415T191500,-0.26901,Somewhat-Bearish
20240415T191704,0.03975,Neutral
20240415T192739,-0.0797,Neutral
20240415T193855,0.0,Neutral
20240415T200242,-0.110795,Neutral
20240415T200800,-0.10886,Neutral
20240415T202300,-0.117984,Neutral
20240415T202730,0.177743,Somewhat-Bullish
20240415T212700,-0.116759,Neutral
20240415T212751,-0.116759,Neutral
20240415T212800,0.015037,Neutral
20240415T214900,-0.017253,Neutral
20240415T220311,0.1241,Neutral
20240415T223937,0.037275,Neutral
20240415T231341,0.132229,Neutral
20240416T000100,0.126131,Neutral
20240416T001950,0.126576,Neutral
20240416T010020,-0.103051,Neutral
20240416T011655,0.022632,Neutral
20240416T020954,-0.13701,Neutral
20240416T023736,0.004099,Neutral
20240416T024555,0.108214,Neutral
20240416T032005,0.08742,Neutral
20240416T034810,0.004099,Neutral
20240416T040017,0.140393,Neutral
20240416T040101,0.123156,Neutral
20240416T072903,0.051281,Neutral
20240416T074000,0.0,Neutral
20240416T081839,-0.122548,Neutral
20240416T083500,0.038086,Neutral
20240416T090600,0.134586,Neutral
20240416T090926,0.105402,Neutral
20240416T092340,-0.395255,Bearish
20240416T092825,-0.002013,Neutral
20240416T100123,-0.065218,Neutral
20240416T100301,0.124026,Neutral
20240416T102900,-0.125916,Neutral
20240416T103000,-0.066533,Neutral
20240416T103331,-0.001796,Neutral
20240416T103331,0.004099,Neutral
20240416T110419,0.142898,Neutral
20240416T111823,-0.353643,Bearish
20240416T111948,-0.001796,Neutral
20240416T112445,-0.272864,Somewhat-Bearish
20240416T114000,-0.138289,Neutral
20240416T114100,-0.038856,Neutral
20240416T120000,0.426861,Bullish
20240416T120001,0.080077,Neutral
20240416T120200,0.038398,Neutral
20240416T120643,0.611178,Bullish
20240416T120722,-0.131674,Neutral
20240416T121004,-0.003907,Neutral
20240416T122230,-0.035678,Neutral
20240416T122235,0.007523,Neutral
20240416T122500,-0.105986,Neutral
20240416T123000,0.0,Neutral
20240416T123001,-0.00766,Neutral
20240416T123100,-0.029415,Neutral
20240416T123100,0.20248,Somewhat-Bullish
20240416T123323,-0.090731,Neutral
20240416T130000,0.040309,Neutral
20240416T130300,-0.099975,Neutral
20240416T132900,-0.367912,Bearish
20240416T134000,-0.223615,Somewhat-Bearish
20240416T134719,-0.087827,Neutral
20240416T135018,-0.029927,Neutral
20240416T135300,-0.038374,Neutral
20240416T140000,0.14454,Neutral
20240416T140046,-0.015474,Neutral
20240416T141500,0.215613,Somewhat-Bullish
20240416T141800,-0.099779,Neutral
20240416T141842,-0.122376,Neutral
20240416T142200,0.162348,Somewhat-Bullish
20240416T142316,0.054279,Neutral
20240416T143700,-0.167591,Somewhat-Bearish
20240416T143934,0.059802,Neutral
20240416T144100,-0.199047,Somewhat-Bearish
20240416T151016,-0.215378,Somewhat-Bearish
20240416T153007,-0.272056,Somewhat-Bearish
20240416T154755,0.0019,Neutral
20240416T164240,0.050761,Neutral
20240416T170000,0.167513,Somewhat-Bullish
20240416T171204,-0.204979,Somewhat-Bearish
20240416T171952,-0.183644,Somewhat-Bearish
20240416T173849,0.137125,Neutral
20240416T175047,0.05201,Neutral
20240416T175359,0.142053,Neutral
20240416T175900,-0.077134,Neutral
20240416T181200,0.202121,Somewhat-Bullish
20240416T182725,-0.15556,Somewhat-Bearish
20240416T183256,-0.030249,Neutral
20240416T184915,-0.001796,Neutral
20240416T190900,-0.416028,Bearish
20240416T195148,0.023217,Neutral
20240416T204500,0.05906,Neutral
20240416T205100,-0.267201,Somewhat-Bearish
20240416T205700,-0.124873,Neutral
20240416T213940,0.124592,Neutral
20240416T230816,0.0,Neutral
20240416T233139,0.124303,Neutral
20240417T001809,0.0,Neutral
20240417T002700,0.0,Neutral
20240417T002700,0.0,Neutral
20240417T013100,0.001984,Neutral
20240417T021829,0.237696,Somewhat-Bullish
20240417T024244,-0.006868,Neutral
20240417T031201,-0.013578,Neutral
20240417T032500,0.082514,Neutral
20240417T044436,-0.175244,Somewhat-Bearish
20240417T062331,-0.111302,Neutral
20240417T075339,-0.057601,Neutral
20240417T080700,0.155036,Somewhat-Bullish
20240417T081000,-0.57853,Bearish
20240417T082000,0.14615,Neutral
20240417T085127,0.157386,Somewhat-Bullish
20240417T090000,-0.007732,Neutral
20240417T090001,0.124134,Neutral
20240417T091338,-0.071652,Neutral
20240417T095000,0.319726,Somewhat-Bullish
20240417T100000,0.088454,Neutral
20240417T104900,-0.051246,Neutral
20240417T110001,0.125501,Neutral
20240417T110700,0.379735,Bullish
20240417T111322,0.026472,Neutral
20240417T111734,0.079559,Neutral
20240417T112200,0.11205,Neutral
20240417T112216,-0.049161,Neutral
20240417T112430,0.115333,Neutral
20240417T114700,0.077085,Neutral
20240417T114710,-0.047997,Neutral
20240417T114831,-0.225986,Somewhat-Bearish
20240417T120000,-0.094163,Neutral
20240417T121000,0.192934,Somewhat-Bullish
20240417T121100,0.191096,Somewhat-Bullish
20240417T122100,0.212564,Somewhat-Bullish
20240417T122100,0.0,Neutral
20240417T122409,-0.065658,Neutral
20240417T122409,-0.064613,Neutral
20240417T123000,0.092997,Neutral
20240417T123001,0.123315,Neutral
20240417T123236,0.091047,Neutral
20240417T124025,0.222363,Somewhat-Bullish
20240417T124500,0.040402,Neutral
20240417T125500,0.05206,Neutral
20240417T125900,0.096382,Neutral
20240417T130100,-0.085657,Neutral
20240417T130914,-0.002464,Neutral
20240417T132800,0.023875,Neutral
20240417T133000,-0.213251,Somewhat-Bearish
20240417T135155,0.072956,Neutral
20240417T140000,0.118805,Neutral
20240417T143200,0.026278,Neutral
20240417T144143,-0.144832,Neutral
20240417T144200,0.057144,Neutral
20240417T144200,0.01177,Neutral
20240417T144241,0.093773,Neutral
20240417T144300,-0.187714,Somewhat-Bearish
20240417T144352,-0.012108,Neutral
20240417T144749,0.0,Neutral
20240417T150000,-0.020842,Neutral
20240417T150001,-0.145114,Neutral
20240417T150400,0.026869,Neutral
20240417T151923,0.138844,Neutral
20240417T153740,0.190269,Somewhat-Bullish
20240417T155440,-0.011955,Neutral
20240417T160001,-0.151635,Somewhat-Bearish
20240417T163100,-0.024457,Neutral
20240417T165019,-0.148346,Neutral
20240417T165100,0.121684,Neutral
20240417T165500,0.021889,Neutral
20240417T165851,-0.007318,Neutral
20240417T172600,0.382197,Bullish
20240417T174300,-0.259442,Somewhat-Bearish
20240417T175300,0.329044,Somewhat-Bullish
20240417T185900,0.112423,Neutral
20240417T185901,0.121987,Neutral
20240417T190331,-0.088036,Neutral
20240417T192000,-0.121247,Neutral
20240417T192813,0.096575,Neutral
20240417T201100,-0.185549,Somewhat-Bearish
20240417T202852,0.046022,Neutral
20240417T214521,0.069107,Neutral
20240417T214529,0.096294,Neutral
20240417T233242,0.0892,Neutral
20240418T020234,0.391627,Bullish
20240418T020621,0.178587,Somewhat-Bullish
20240418T021636,-0.1562,Somewhat-Bearish
20240418T024621,0.128275,Neutral
20240418T043123,0.16375,Somewhat-Bullish
20240418T043318,-0.079784,Neutral
20240418T050446,-0.046881,Neutral
20240418T051836,0.081693,Neutral
20240418T052101,0.331563,Somewhat-Bullish
20240418T060515,0.200012,Somewhat-Bullish
20240418T061607,-0.263122,Somewhat-Bearish
20240418T062822,0.092134,Neutral
20240418T065223,0.061074,Neutral
20240418T065410,0.368996,Bullish
20240418T080954,0.286729,Somewhat-Bullish
20240418T084033,0.181492,Somewhat-Bullish
20240418T084100,0.146942,Neutral
20240418T084500,-0.385221,Bearish
20240418T090000,-0.747674,Bearish
20240418T091000,0.088389,Neutral
20240418T091000,-0.17502,Somewhat-Bearish
20240418T091500,0.012002,Neutral
20240418T092829,-0.11403,Neutral
20240418T093235,-0.163937,Somewhat-Bearish
20240418T100000,0.240389,Somewhat-Bullish
20240418T100300,-0.24092,Somewhat-Bearish
20240418T100500,0.072648,Neutral
20240418T102115,0.165069,Somewhat-Bullish
20240418T104316,-0.313958,Somewhat-Bearish
20240418T105758,0.273352,Somewhat-Bullish
20240418T110000,0.165938,Somewhat-Bullish
20240418T110000,0.007569,Neutral
20240418T113200,0.16485,Somewhat-Bullish
20240418T114500,0.056543,Neutral
20240418T120000,0.036253,Neutral
20240418T120000,0.264977,Somewhat-Bullish
20240418T120500,0.378593,Bullish
20240418T121041,0.143635,Neutral
20240418T121308,0.112406,Neutral
20240418T122000,-0.120424,Neutral
20240418T122145,-0.204193,Somewhat-Bearish
20240418T123034,-0.26008,Somewhat-Bearish
20240418T123500,0.0,Neutral
20240418T124500,0.096018,Neutral
20240418T124500,-0.069799,Neutral
20240418T124642,-0.106635,Neutral
20240418T125557,-0.065338,Neutral
20240418T125757,0.070111,Neutral
20240418T130000,0.102224,Neutral
20240418T130016,-0.145436,Neutral
20240418T131521,0.025331,Neutral
20240418T131828,0.039994,Neutral
20240418T132151,-0.333426,Somewhat-Bearish
20240418T134939,-0.038456,Neutral
20240418T135300,0.279418,Somewhat-Bullish
20240418T140448,0.1151,Neutral
20240418T142400,-0.300967,Somewhat-Bearish
20240418T142500,-0.01479,Neutral
20240418T143513,0.068363,Neutral
20240418T145900,-0.240038,Somewhat-Bearish
20240418T150001,0.187232,Somewhat-Bullish
20240418T150833,-0.259403,Somewhat-Bearish
20240418T151300,0.126737,Neutral
20240418T153300,0.460189,Bullish
20240418T154500,-0.077096,Neutral
20240418T154500,-0.077096,Neutral
20240418T155912,0.153924,Somewhat-Bullish
20240418T160824,0.114543,Neutral
20240418T161847,-0.234788,Somewhat-Bearish
20240418T165100,0.0,Neutral
20240418T174000,0.220751,Somewhat-Bullish
20240418T174500,-0.040233,Neutral
20240418T175243,0.187106,Somewhat-Bullish
20240418T175900,-0.227986,Somewhat-Bearish
20240418T180050,0.056759,Neutral
20240418T181602,0.0,Neutral
20240418T182909,0.214061,Somewhat-Bullish
20240418T183909,0.118871,Neutral
20240418T185452,0.114776,Neutral
20240418T190054,0.0,Neutral
20240418T201340,-0.098619,Neutral
20240418T203900,0.068525,Neutral
20240418T204300,-0.141583,Neutral
20240418T224500,-0.24073,Somewhat-Bearish
20240418T224536,0.009634,Neutral
20240418T230100,0.0,Neutral
20240419T025447,0.0,Neutral
20240419T025706,0.003,Neutral
20240419T033015,0.272192,Somewhat-Bullish
20240419T043402,0.040371,Neutral
20240419T054615,0.166731,Somewhat-Bullish
20240419T061032,0.0,Neutral
20240419T062024,0.077464,Neutral
20240419T062438,0.0,Neutral
20240419T064723,-0.136074,Neutral
20240419T071106,-0.108131,Neutral
20240419T081500,-0.063512,Neutral
20240419T100000,0.055909,Neutral
20240419T102957,-0.262232,Somewhat-Bearish
20240419T104000,-0.105186,Neutral
20240419T104112,-0.09557,Neutral
20240419T104822,-0.042206,Neutral
20240419T105507,-0.003336,Neutral
20240419T111000,-0.005806,Neutral
20240419T111939,0.073089,Neutral
20240419T114400,-0.330682,Somewhat-Bearish
20240419T115316,-0.016554,Neutral
20240419T120000,-0.09999,Neutral
20240419T120000,0.021002,Neutral
20240419T120246,-0.078285,Neutral
20240419T121018,-0.04603,Neutral
20240419T121100,0.148793,Neutral
20240419T121245,-0.300464,Somewhat-Bearish
20240419T121855,0.116309,Neutral
20240419T123001,0.11425,Neutral
20240419T123024,0.131512,Neutral
20240419T124848,0.159979,Somewhat-Bullish
20240419T130000,0.006636,Neutral
20240419T130000,0.006636,Neutral
20240419T130016,0.097236,Neutral
20240419T132624,-0.371831,Bearish
20240419T132800,-0.005266,Neutral
20240419T134000,0.047169,Neutral
20240419T134333,-0.385725,Bearish
20240419T141500,-0.185367,Somewhat-Bearish
20240419T143703,0.071817,Neutral
20240419T144700,-0.207159,Somewhat-Bearish
20240419T145500,0.188074,Somewhat-Bullish
20240419T145600,0.177825,Somewhat-Bullish
20240419T152700,-0.01594,Neutral
20240419T152800,-0.123999,Neutral
20240419T154116,-0.192586,Somewhat-Bearish
20240419T163800,0.043893,Neutral
20240419T164145,-0.037791,Neutral
20240419T164714,0.127369,Neutral
20240419T165100,-0.076438,Neutral
20240419T171701,-0.218881,Somewhat-Bearish
20240419T172700,-0.16732,Somewhat-Bearish
20240419T174602,-0.019939,Neutral
20240419T175215,0.114079,Neutral
20240419T175600,0.145374,Neutral
20240419T180846,0.153272,Somewhat-Bullish
20240419T182207,0.119075,Neutral
20240419T185743,0.067819,Neutral
20240419T191615,-0.090363,Neutral
20240419T194439,0.0,Neutral
20240419T200900,0.037855,Neutral
20240419T201039,-0.166978,Somewhat-Bearish
20240419T204100,0.129528,Neutral
20240419T204300,-0.06022,Neutral
20240419T213900,0.197869,Somewhat-Bullish
20240419T214400,-0.038875,Neutral
20240419T233319,0.028627,Neutral
20240420T003000,-0.150831,Somewhat-Bearish
20240420T020030,-0.059519,Neutral
20240420T022155,-0.021972,Neutral
20240420T023509,0.039931,Neutral
20240420T025015,0.115977,Neutral
20240420T031702,0.015673,Neutral
20240420T035018,-0.049885,Neutral
20240420T035732,-0.112019,Neutral
20240420T044648,-0.340169,Somewhat-Bearish
20240420T050000,-0.048699,Neutral
20240420T052812,-0.071218,Neutral
20240420T061915,0.17279,Somewhat-Bullish
20240420T064000,-0.087758,Neutral
20240420T073000,0.136935,Neutral
20240420T073500,0.215889,Somewhat-Bullish
20240420T080445,0.146589,Neutral
20240420T082013,0.073466,Neutral
20240420T091209,-0.002765,Neutral
20240420T112900,-0.103137,Neutral
20240420T113713,0.028703,Neutral
20240420T115124,0.14972,Neutral
20240420T120001,0.111814,Neutral
20240420T120500,-0.021883,Neutral
20240420T122752,-0.040059,Neutral
20240420T130000,0.194012,Somewhat-Bullish
20240420T133314,-0.039321,Neutral
20240420T134225,-0.162969,Somewhat-Bearish
20240420T140001,0.116404,Neutral
20240420T140500,0.483885,Bullish
20240420T141638,0.107339,Neutral
20240420T142652,-0.030802,Neutral
20240420T143800,0.006068,Neutral
20240420T150000,0.001909,Neutral
20240420T150002,0.125596,Neutral
20240420T151300,0.158835,Somewhat-Bullish
20240420T153800,-0.507368,Bearish
20240420T154100,0.191771,Somewhat-Bullish
20240420T154800,-0.216019,Somewhat-Bearish
20240420T163000,-0.134321,Neutral
20240420T171138,-0.103526,Neutral
20240420T202739,0.033394,Neutral
20240420T210400,0.034,Neutral
20240420T213600,0.041216,Neutral
20240421T043255,-0.149694,Neutral
20240421T064319,-0.326211,Somewhat-Bearish
20240421T073900,0.099934,Neutral
20240421T095000,0.321162,Somewhat-Bullish
20240421T100210,-0.049691,Neutral
20240421T101855,-0.019211,Neutral
20240421T113000,0.0,Neutral
20240421T113000,0.0,Neutral
20240421T121600,0.073905,Neutral
20240421T123435,-0.059538,Neutral
20240421T124058,-0.09465,Neutral
20240421T124359,0.230439,Somewhat-Bullish
20240421T125035,0.19625,Somewhat-Bullish
20240421T130001,0.110581,Neutral
20240421T133700,-0.026639,Neutral
20240421T142400,-0.107169,Neutral
20240421T144728,0.154367,Somewhat-Bullish
20240421T154400,-0.204372,Somewhat-Bearish
20240421T160008,0.12429,Neutral
20240421T160121,0.216862,Somewhat-Bullish
