time_published,ticker_sentiment_score,ticker_sentiment_label
20231110T113000,0.142372,Neutral
20231110T114700,-0.030076,Neutral
20231110T114700,-0.030076,Neutral
20231110T120000,-0.127835,Neutral
20231110T132347,0.291399,Somewhat-Bullish
20231110T140000,-0.038142,Neutral
20231110T162300,0.052892,Neutral
20231110T172943,0.03011,Neutral
20231110T175200,-0.144522,Neutral
20231110T185057,0.351675,Bullish
20231110T193100,0.123458,Neutral
20231110T204102,0.15692,Somewhat-Bullish
20231110T220121,0.065377,Neutral
20231110T223700,-0.027813,Neutral
20231111T120000,0.022284,Neutral
20231111T161100,0.052763,Neutral
20231112T141500,0.168739,Somewhat-Bullish
20231113T010300,-0.139905,Neutral
20231113T052858,0.026296,Neutral
20231113T053700,-0.076548,Neutral
20231113T100100,-0.039782,Neutral
20231113T102100,0.012701,Neutral
20231113T125901,0.090303,Neutral
20231113T132858,0.107472,Neutral
20231113T140010,0.116993,Neutral
20231113T164700,0.072868,Neutral
20231113T175109,0.295935,Somewhat-Bullish
20231113T181000,0.047958,Neutral
20231113T182319,0.092804,Neutral
20231113T212311,0.003681,Neutral
20231113T213118,-0.084766,Neutral
20231114T050100,0.121004,Neutral
20231114T050100,0.121004,Neutral
20231114T055437,-0.043824,Neutral
20231114T060047,0.034526,Neutral
20231114T061920,0.14055,Neutral
20231114T103700,0.011851,Neutral
20231114T120500,-0.095902,Neutral
20231114T135000,0.399827,Bullish
20231114T140005,0.424282,Bullish
20231114T155200,0.025805,Neutral
20231114T155224,0.028543,Neutral
20231114T165500,0.046199,Neutral
20231114T174637,0.043428,Neutral
20231114T203100,0.226466,Somewhat-Bullish
20231114T211600,-0.135892,Neutral
20231114T213700,0.237174,Somewhat-Bullish
20231114T224900,0.264658,Somewhat-Bullish
20231114T233000,-0.206679,Somewhat-Bearish
20231115T001024,0.066296,Neutral
20231115T010306,0.030695,Neutral
20231115T012800,0.284572,Somewhat-Bullish
20231115T014507,0.0,Neutral
20231115T025100,0.0,Neutral
20231115T033400,-0.016205,Neutral
20231115T074753,0.080972,Neutral
20231115T092200,-0.024445,Neutral
20231115T095500,-0.017849,Neutral
20231115T105600,0.0,Neutral
20231115T110300,0.062272,Neutral
20231115T111000,0.098859,Neutral
20231115T114300,0.073,Neutral
20231115T123000,-0.032114,Neutral
20231115T125403,-0.009789,Neutral
20231115T134700,-0.065616,Neutral
20231115T135000,0.170846,Somewhat-Bullish
20231115T145313,0.177346,Somewhat-Bullish
20231115T145500,-0.00119,Neutral
20231115T150537,0.399086,Bullish
20231115T155200,0.139326,Neutral
20231115T161400,0.407264,Bullish
20231115T183018,-0.030999,Neutral
20231115T193300,0.0,Neutral
20231115T202629,0.004983,Neutral
20231115T213500,0.096795,Neutral
20231115T221200,0.02351,Neutral
20231115T222800,0.34812,Somewhat-Bullish
20231115T224728,-0.033298,Neutral
20231115T231300,0.315779,Somewhat-Bullish
20231116T000925,0.015329,Neutral
20231116T002500,0.052452,Neutral
20231116T023030,0.104335,Neutral
20231116T050300,0.015027,Neutral
20231116T075936,-0.381497,Bearish
20231116T091500,0.035036,Neutral
20231116T091502,0.039781,Neutral
20231116T094100,-0.060794,Neutral
20231116T110300,-0.046029,Neutral
20231116T120000,-0.089205,Neutral
20231116T144808,-0.003,Neutral
20231116T151928,-0.110489,Neutral
20231116T154346,0.093539,Neutral
20231116T161200,0.173926,Somewhat-Bullish
20231116T163900,0.280218,Somewhat-Bullish
20231116T170900,-0.146348,Neutral
20231116T172035,-0.264957,Somewhat-Bearish
20231116T173309,0.233462,Somewhat-Bullish
20231116T180635,0.389995,Bullish
20231116T182500,0.233373,Somewhat-Bullish
20231116T190756,0.1478,Neutral
20231116T195900,-0.027954,Neutral
20231116T203000,-0.107753,Neutral
20231116T203900,0.119544,Neutral
20231116T213200,0.0,Neutral
20231116T230000,-0.049286,Neutral
20231117T055718,0.423398,Bullish
20231117T072223,0.0,Neutral
20231117T090000,0.023254,Neutral
20231117T091500,0.139115,Neutral
20231117T100100,0.130021,Neutral
20231117T122304,0.101316,Neutral
20231117T130000,0.206432,Somewhat-Bullish
20231117T130000,0.217517,Somewhat-Bullish
20231117T130900,0.086028,Neutral
20231117T131948,0.076966,Neutral
20231117T141522,0.083071,Neutral
20231117T144400,0.230311,Somewhat-Bullish
20231117T151800,0.234392,Somewhat-Bullish
20231117T151954,0.135822,Neutral
20231117T153912,-0.191944,Somewhat-Bearish
20231117T163000,0.137012,Neutral
20231117T170556,0.655458,Bullish
20231117T175100,0.189935,Somewhat-Bullish
20231117T181619,0.315498,Somewhat-Bullish
20231117T194300,0.0,Neutral
20231117T195300,0.046631,Neutral
20231117T223800,0.070716,Neutral
20231118T000500,0.016549,Neutral
20231118T053508,-0.204678,Somewhat-Bearish
20231118T061600,-0.04439,Neutral
20231118T091431,0.225128,Somewhat-Bullish
20231118T121500,0.082368,Neutral
20231118T151800,0.040657,Neutral
20231118T151800,0.442025,Bullish
20231118T173000,0.020966,Neutral
20231119T021300,0.030294,Neutral
20231119T040300,0.102129,Neutral
20231119T102100,0.0,Neutral
20231119T135800,0.05163,Neutral
20231119T135818,-0.008351,Neutral
20231120T025139,-0.293125,Somewhat-Bearish
20231120T025600,0.033282,Neutral
20231120T025630,0.176457,Somewhat-Bullish
20231120T030217,-0.212547,Somewhat-Bearish
20231120T031700,0.506457,Bullish
20231120T035852,0.001051,Neutral
20231120T040927,-0.140458,Neutral
20231120T044300,0.083529,Neutral
20231120T060653,0.076946,Neutral
20231120T100600,0.0,Neutral
20231120T112000,0.0,Neutral
20231120T125512,0.0,Neutral
20231120T132042,-0.00973,Neutral
20231120T132728,0.077311,Neutral
20231120T135711,-0.069822,Neutral
20231120T142900,0.231596,Somewhat-Bullish
20231120T143500,0.060223,Neutral
20231120T150000,0.288077,Somewhat-Bullish
20231120T151300,0.347124,Somewhat-Bullish
20231120T160300,0.152853,Somewhat-Bullish
20231120T162500,0.226491,Somewhat-Bullish
20231120T163900,-0.005972,Neutral
20231120T175400,-0.033396,Neutral
20231120T184700,0.0,Neutral
20231120T203000,0.122374,Neutral
20231120T205400,0.008333,Neutral
20231120T205641,0.105861,Neutral
20231120T214300,-0.115992,Neutral
20231120T224205,0.02799,Neutral
20231121T000022,-0.040022,Neutral
20231121T071939,0.209247,Somewhat-Bullish
20231121T110000,0.126751,Neutral
20231121T111200,0.061697,Neutral
20231121T111327,0.103883,Neutral
20231121T113100,0.026158,Neutral
20231121T122300,0.066598,Neutral
20231121T131446,0.050341,Neutral
20231121T140418,0.092852,Neutral
20231121T151500,0.076068,Neutral
20231121T152000,0.084508,Neutral
20231121T171421,0.003681,Neutral
20231121T180529,0.10436,Neutral
20231121T192300,-0.200118,Somewhat-Bearish
20231121T200100,0.019058,Neutral
20231121T201700,-0.041037,Neutral
20231121T203501,0.358797,Bullish
20231121T213600,-0.019431,Neutral
20231122T020210,0.096051,Neutral
20231122T024624,0.0,Neutral
20231122T090016,0.060484,Neutral
20231122T100600,0.124177,Neutral
20231122T101621,0.0,Neutral
20231122T141300,-0.170493,Somewhat-Bearish
20231122T184706,0.064001,Neutral
20231122T212300,0.086572,Neutral
20231123T004500,-0.236667,Somewhat-Bearish
20231123T014513,-0.028491,Neutral
20231123T055214,0.233234,Somewhat-Bullish
20231123T084431,0.011096,Neutral
20231123T093900,-0.16436,Somewhat-Bearish
20231123T133000,0.078772,Neutral
20231123T143001,-0.029488,Neutral
20231123T150813,0.206,Somewhat-Bullish
20231123T163046,0.187927,Somewhat-Bullish
20231123T175311,0.148286,Neutral
20231124T102100,-0.098906,Neutral
20231124T110000,-0.073345,Neutral
20231124T140012,0.138089,Neutral
20231124T164700,0.197194,Somewhat-Bullish
20231124T184200,0.233305,Somewhat-Bullish
20231125T104800,0.0,Neutral
20231125T111600,0.16351,Somewhat-Bullish
20231125T143424,0.046102,Neutral
20231125T150540,-0.438721,Bearish
20231126T134809,-0.030835,Neutral
20231126T191128,0.178396,Somewhat-Bullish
20231127T040643,0.0,Neutral
20231127T074148,0.080244,Neutral
20231127T132800,-0.016379,Neutral
20231127T133634,0.174637,Somewhat-Bullish
20231127T134700,0.12958,Neutral
20231127T144117,0.063472,Neutral
20231127T151700,0.024875,Neutral
20231127T160000,0.178078,Somewhat-Bullish
20231127T164552,0.30423,Somewhat-Bullish
20231127T170500,-0.078831,Neutral
20231127T172300,0.004009,Neutral
20231127T195050,0.153626,Somewhat-Bullish
20231127T233730,0.137134,Neutral
20231128T122000,-0.117045,Neutral
20231128T131447,0.029166,Neutral
20231128T182053,0.0,Neutral
20231128T203026,0.081572,Neutral
20231128T213700,0.052763,Neutral
20231128T230500,0.0,Neutral
20231129T024830,0.097302,Neutral
20231129T030000,0.240437,Somewhat-Bullish
20231129T033306,-0.024769,Neutral
20231129T041825,-0.008452,Neutral
20231129T072100,-0.089004,Neutral
20231129T100600,0.0,Neutral
20231129T102100,0.173681,Somewhat-Bullish
20231129T110000,-0.037611,Neutral
20231129T113231,0.236484,Somewhat-Bullish
20231129T113900,0.056995,Neutral
20231129T114200,0.186304,Somewhat-Bullish
20231129T115240,0.741686,Bullish
20231129T124100,0.288011,Somewhat-Bullish
20231129T131000,0.183184,Somewhat-Bullish
20231129T131400,0.345072,Somewhat-Bullish
20231129T131900,0.090301,Neutral
20231129T133900,0.089771,Neutral
20231129T134403,0.248525,Somewhat-Bullish
20231129T135900,0.186304,Somewhat-Bullish
20231129T141941,0.334761,Somewhat-Bullish
20231129T143100,0.509981,Bullish
20231129T144100,0.176281,Somewhat-Bullish
20231129T145300,0.003252,Neutral
20231129T150100,0.149257,Neutral
20231129T150600,0.214611,Somewhat-Bullish
20231129T151900,0.304878,Somewhat-Bullish
20231129T152518,0.412762,Bullish
20231129T152848,0.469897,Bullish
20231129T152900,0.13256,Neutral
20231129T153000,0.178646,Somewhat-Bullish
20231129T162400,0.39888,Bullish
20231129T162500,-0.053814,Neutral
20231129T163445,0.305291,Somewhat-Bullish
20231129T173400,0.31233,Somewhat-Bullish
20231129T174300,0.230693,Somewhat-Bullish
20231129T175340,0.10863,Neutral
20231129T175800,-0.066325,Neutral
20231129T175800,-0.066325,Neutral
20231129T181149,0.449801,Bullish
20231129T183500,0.082759,Neutral
20231129T185300,0.17733,Somewhat-Bullish
20231129T185901,0.0,Neutral
20231129T191925,0.294337,Somewhat-Bullish
20231129T193900,0.107251,Neutral
20231129T193934,0.160893,Somewhat-Bullish
20231129T201000,0.055373,Neutral
20231129T203900,-0.068879,Neutral
20231129T204700,-0.047982,Neutral
20231129T210101,0.143458,Neutral
20231129T210200,-0.079097,Neutral
20231129T211207,0.139987,Neutral
20231129T221219,0.214723,Somewhat-Bullish
20231129T222900,0.176281,Somewhat-Bullish
20231129T223741,0.206342,Somewhat-Bullish
20231129T232933,0.105652,Neutral
20231130T050022,0.109426,Neutral
20231130T050022,0.051481,Neutral
20231130T055827,0.044154,Neutral
20231130T073134,0.24384,Somewhat-Bullish
20231130T081500,0.01626,Neutral
20231130T100000,0.019435,Neutral
20231130T100000,0.019435,Neutral
20231130T110600,0.23199,Somewhat-Bullish
20231130T115300,0.092205,Neutral
20231130T115306,0.156478,Somewhat-Bullish
20231130T115800,0.019599,Neutral
20231130T120155,0.055376,Neutral
20231130T122600,0.255618,Somewhat-Bullish
20231130T123200,-0.192649,Somewhat-Bearish
20231130T124130,0.047985,Neutral
20231130T133000,0.728778,Bullish
20231130T133530,0.152265,Somewhat-Bullish
20231130T134340,-0.03095,Neutral
20231130T140054,0.061933,Neutral
20231130T142031,0.639601,Bullish
20231130T143300,0.104174,Neutral
20231130T152723,0.705221,Bullish
20231130T160803,0.085724,Neutral
20231130T162200,0.049141,Neutral
20231130T162708,0.018366,Neutral
20231130T172800,-0.024079,Neutral
20231130T174700,0.174196,Somewhat-Bullish
20231130T182446,0.344748,Somewhat-Bullish
20231130T193811,-0.038733,Neutral
20231130T212200,0.080519,Neutral
20231130T213700,0.050336,Neutral
20231130T224700,0.268227,Somewhat-Bullish
20231201T092400,0.065166,Neutral
20231201T115900,-0.161907,Somewhat-Bearish
20231201T121000,0.0,Neutral
20231201T134915,0.04502,Neutral
20231201T135100,0.0,Neutral
20231201T142453,0.314949,Somewhat-Bullish
20231201T142700,0.187009,Somewhat-Bullish
20231201T143304,0.071299,Neutral
20231201T144526,0.201078,Somewhat-Bullish
20231201T153300,-0.086479,Neutral
20231201T162217,0.150013,Somewhat-Bullish
20231201T162400,-0.019503,Neutral
20231201T164200,0.626905,Bullish
20231201T174600,0.049988,Neutral
20231202T090421,-0.092551,Neutral
20231202T101200,-0.027795,Neutral
20231202T114800,0.18494,Somewhat-Bullish
20231202T130000,0.090643,Neutral
20231202T145500,-0.213235,Somewhat-Bearish
20231203T101200,0.190477,Somewhat-Bullish
20231203T114800,0.063423,Neutral
20231203T135443,-0.194317,Somewhat-Bearish
20231203T145910,-0.078502,Neutral
20231204T030024,0.184703,Somewhat-Bullish
20231204T075159,0.109128,Neutral
20231204T100000,-0.042637,Neutral
20231204T100600,0.0,Neutral
20231204T101400,0.101074,Neutral
20231204T111405,0.332259,Somewhat-Bullish
20231204T113000,0.1286,Neutral
20231204T114000,0.1544,Somewhat-Bullish
20231204T121833,0.383624,Bullish
20231204T155000,0.0,Neutral
20231204T155544,0.300031,Somewhat-Bullish
20231204T161700,0.354008,Bullish
20231204T175134,0.022726,Neutral
20231204T175134,0.022726,Neutral
20231204T213700,0.177799,Somewhat-Bullish
20231204T221559,0.003681,Neutral
20231204T225500,-0.00654,Neutral
20231205T003000,-0.080226,Neutral
20231205T050059,0.030667,Neutral
20231205T050059,0.17651,Somewhat-Bullish
20231205T114001,-0.147811,Neutral
20231205T120000,0.143579,Neutral
20231205T132500,0.182638,Somewhat-Bullish
20231205T134500,0.12471,Neutral
20231205T140010,0.137601,Neutral
20231205T142154,-0.169135,Somewhat-Bearish
20231205T142708,0.306628,Somewhat-Bullish
20231205T160100,-0.086486,Neutral
20231205T164500,0.185107,Somewhat-Bullish
20231205T175757,-0.064073,Neutral
20231205T190300,0.092887,Neutral
20231205T193000,0.092835,Neutral
20231205T201338,0.237652,Somewhat-Bullish
20231205T225500,0.188808,Somewhat-Bullish
20231206T001329,0.102018,Neutral
20231206T092712,0.333431,Somewhat-Bullish
20231206T101000,0.46951,Bullish
20231206T124500,0.081289,Neutral
20231206T130000,0.158868,Somewhat-Bullish
20231206T132100,0.164985,Somewhat-Bullish
20231206T153700,0.067098,Neutral
20231206T164400,-0.142956,Neutral
20231206T193055,0.163016,Somewhat-Bullish
20231206T200146,-0.015178,Neutral
20231206T202300,0.143525,Neutral
20231206T210000,0.120308,Neutral
20231206T211700,0.034656,Neutral
20231206T224521,0.112433,Neutral
20231207T010022,0.137797,Neutral
20231207T050005,0.082052,Neutral
20231207T055114,0.154339,Somewhat-Bullish
20231207T061514,0.042791,Neutral
20231207T122546,0.023282,Neutral
20231207T123000,-0.062021,Neutral
20231207T130600,0.07948,Neutral
20231207T132500,0.037441,Neutral
20231207T132532,0.037292,Neutral
20231207T140500,0.02264,Neutral
20231207T145400,0.014115,Neutral
20231207T170000,0.069008,Neutral
20231207T171258,0.562605,Bullish
20231207T180900,-0.306592,Somewhat-Bearish
20231208T022537,0.0,Neutral
20231208T060013,0.092873,Neutral
20231208T080006,0.03585,Neutral
20231208T123600,0.036309,Neutral
20231208T123600,-0.037281,Neutral
20231208T123657,-0.037281,Neutral
20231208T135200,0.305604,Somewhat-Bullish
20231208T152300,0.036577,Neutral
20231208T154100,0.145391,Neutral
20231208T164151,-0.001987,Neutral
20231208T171500,0.036259,Neutral
20231208T182900,0.119077,Neutral
20231208T204501,-0.010011,Neutral
20231209T102600,0.360182,Bullish
20231209T122000,0.334968,Somewhat-Bullish
20231209T205500,0.032371,Neutral
20231210T015500,0.179634,Somewhat-Bullish
20231210T113400,0.017999,Neutral
20231210T144800,-0.00707,Neutral
20231210T154800,0.022451,Neutral
20231211T013134,-0.029103,Neutral
20231211T024538,-0.248785,Somewhat-Bearish
20231211T103028,-0.016997,Neutral
20231211T112200,0.0,Neutral
20231211T120000,0.022293,Neutral
20231211T152800,0.0,Neutral
20231211T152800,0.0,Neutral
20231211T160000,0.0,Neutral
20231211T171300,0.071044,Neutral
20231211T173012,0.155473,Somewhat-Bullish
20231211T184643,-0.057987,Neutral
20231211T193523,0.082593,Neutral
20231211T211700,0.077065,Neutral
20231211T213212,0.036157,Neutral
20231211T221043,-0.075285,Neutral
20231211T231100,-0.166902,Somewhat-Bearish
20231212T004500,0.024983,Neutral
20231212T103000,0.437988,Bullish
20231212T144000,0.726625,Bullish
20231212T150500,-0.048541,Neutral
20231212T175300,0.260574,Somewhat-Bullish
20231212T193400,-0.135268,Neutral
20231212T224519,0.28669,Somewhat-Bullish
20231213T012000,-0.077528,Neutral
20231213T090106,0.325626,Somewhat-Bullish
20231213T110858,0.449758,Bullish
20231213T120000,-0.10562,Neutral
20231213T121415,-0.125136,Neutral
20231213T143500,-0.038855,Neutral
20231213T162600,-0.103926,Neutral
20231213T182200,-0.437926,Bearish
20231213T184710,0.156432,Somewhat-Bullish
20231213T190000,0.258464,Somewhat-Bullish
20231213T210003,0.162874,Somewhat-Bullish
20231213T230355,0.547371,Bullish
20231213T231445,-0.046276,Neutral
20231213T234218,0.065802,Neutral
20231214T004800,-0.493917,Bearish
20231214T025029,0.207002,Somewhat-Bullish
20231214T071822,-0.13185,Neutral
20231214T104908,-0.047171,Neutral
20231214T113000,0.0,Neutral
20231214T113500,0.106999,Neutral
20231214T131500,0.044611,Neutral
20231214T140400,-0.096616,Neutral
20231214T140618,-0.026446,Neutral
20231214T153536,0.130732,Neutral
20231214T154422,-0.045905,Neutral
20231214T160317,0.231113,Somewhat-Bullish
20231214T170400,-0.036875,Neutral
20231214T170453,0.057986,Neutral
20231214T170700,-0.056158,Neutral
20231214T180000,0.045303,Neutral
20231214T184200,0.352625,Bullish
20231214T195500,-0.24232,Somewhat-Bearish
20231214T200538,-0.129636,Neutral
20231214T202033,-0.135491,Neutral
20231214T230011,-0.011437,Neutral
20231214T230150,0.045557,Neutral
20231214T230729,-0.053804,Neutral
20231214T232900,0.028793,Neutral
20231215T034900,0.195997,Somewhat-Bullish
20231215T062753,0.165192,Somewhat-Bullish
20231215T082137,0.193521,Somewhat-Bullish
20231215T103100,0.351649,Bullish
20231215T124600,0.1545,Somewhat-Bullish
20231215T140020,0.0,Neutral
20231215T144300,0.0,Neutral
20231215T145400,0.218802,Somewhat-Bullish
20231215T161500,0.390019,Bullish
20231215T170000,-0.104653,Neutral
20231215T170045,0.209054,Somewhat-Bullish
20231215T173500,0.051659,Neutral
20231215T174400,0.42744,Bullish
20231215T175438,0.184764,Somewhat-Bullish
20231215T183800,-0.005001,Neutral
20231216T040000,-0.290972,Somewhat-Bearish
20231216T050400,-0.290972,Somewhat-Bearish
20231216T091600,-0.160482,Somewhat-Bearish
20231216T140400,0.187565,Somewhat-Bullish
20231216T141405,-0.178946,Somewhat-Bearish
20231216T150000,-0.102197,Neutral
20231216T155600,0.035321,Neutral
20231216T185048,0.005376,Neutral
20231217T144500,-0.284207,Somewhat-Bearish
20231217T170000,-0.077528,Neutral
20231217T170021,-0.323548,Somewhat-Bearish
20231218T100300,0.321119,Somewhat-Bullish
20231218T104500,-0.108105,Neutral
20231218T110000,0.043099,Neutral
20231218T110000,0.043099,Neutral
20231218T110000,0.109761,Neutral
20231218T125405,0.298907,Somewhat-Bullish
20231218T135900,0.036365,Neutral
20231218T140500,-0.047897,Neutral
20231218T140847,0.028044,Neutral
20231218T141700,0.135502,Neutral
20231218T142300,-0.064104,Neutral
20231218T144100,-0.172485,Somewhat-Bearish
20231218T144500,-0.052876,Neutral
20231218T162100,0.152044,Somewhat-Bullish
20231218T184800,0.094545,Neutral
20231218T195217,-0.031127,Neutral
20231218T195700,-0.015175,Neutral
20231218T201400,-0.024801,Neutral
20231218T202243,0.036244,Neutral
20231218T215600,0.153092,Somewhat-Bullish
20231218T222100,-0.047273,Neutral
20231218T222400,-0.01516,Neutral
20231218T224521,0.231733,Somewhat-Bullish
20231218T230202,0.404389,Bullish
20231218T235306,-0.014932,Neutral
20231219T003628,0.184468,Somewhat-Bullish
20231219T103257,0.202196,Somewhat-Bullish
20231219T104500,-0.151338,Somewhat-Bearish
20231219T104900,-0.057536,Neutral
20231219T140100,0.0,Neutral
20231219T143000,-0.10913,Neutral
20231219T143100,0.099982,Neutral
20231219T174600,0.117646,Neutral
20231219T192126,0.060447,Neutral
20231219T203400,0.0,Neutral
20231219T210001,0.001358,Neutral
20231219T215400,0.122383,Neutral
20231219T222100,0.049816,Neutral
20231220T000000,0.066166,Neutral
20231220T030000,-0.102715,Neutral
20231220T034054,0.069149,Neutral
20231220T073400,-0.169724,Somewhat-Bearish
20231220T080000,0.021759,Neutral
20231220T122347,-0.225299,Somewhat-Bearish
20231220T132658,0.297957,Somewhat-Bullish
20231220T145909,0.26431,Somewhat-Bullish
20231220T161800,0.237329,Somewhat-Bullish
20231220T171700,-0.096578,Neutral
20231220T175605,-0.144618,Neutral
20231220T180423,-0.04977,Neutral
20231220T195043,-0.036946,Neutral
20231221T110136,0.100014,Neutral
20231221T120000,0.081747,Neutral
20231221T124456,0.0,Neutral
20231221T132100,0.191584,Somewhat-Bullish
20231221T132500,0.029677,Neutral
20231221T132813,0.046743,Neutral
20231221T133001,0.0,Neutral
20231221T161500,0.037546,Neutral
20231221T183000,0.390019,Bullish
20231221T224500,0.299604,Somewhat-Bullish
20231222T045901,-0.016808,Neutral
20231222T051430,-0.073958,Neutral
20231222T073249,0.050286,Neutral
20231222T095453,0.0,Neutral
20231222T101000,0.09334,Neutral
20231222T101800,0.036227,Neutral
20231222T110402,-0.26489,Somewhat-Bearish
20231222T123700,0.184515,Somewhat-Bullish
20231222T124100,0.083279,Neutral
20231222T140200,-0.093098,Neutral
20231222T153000,-0.045905,Neutral
20231222T200455,0.070088,Neutral
20231223T101700,0.135115,Neutral
20231223T183934,0.096847,Neutral
20231223T220000,-0.058514,Neutral
20231224T120500,0.006112,Neutral
20231224T175417,-0.154502,Somewhat-Bearish
20231225T145955,0.083014,Neutral
20231225T220000,0.049816,Neutral
20231226T054009,-0.003513,Neutral
20231226T104500,-0.151338,Somewhat-Bearish
20231226T112000,-0.162242,Somewhat-Bearish
20231226T131500,0.055194,Neutral
20231226T135600,-0.148654,Neutral
20231226T143400,0.255358,Somewhat-Bullish
20231226T173851,0.030569,Neutral
20231226T230500,-0.050348,Neutral
20231227T023653,0.052116,Neutral
20231227T060105,0.040352,Neutral
20231227T073142,0.200702,Somewhat-Bullish
20231227T101300,-0.05601,Neutral
20231227T104500,-0.090823,Neutral
20231227T104500,-0.151338,Somewhat-Bearish
20231227T120000,0.068603,Neutral
20231227T140012,0.167137,Somewhat-Bullish
20231227T145209,0.062139,Neutral
20231227T152800,0.205488,Somewhat-Bullish
20231227T170600,-0.17112,Somewhat-Bearish
20231227T172909,0.050091,Neutral
20231227T200028,0.083071,Neutral
20231227T220410,-0.058153,Neutral
20231227T224522,0.232353,Somewhat-Bullish
20231228T061609,-0.028874,Neutral
20231228T075800,0.019877,Neutral
20231228T110900,0.052791,Neutral
20231228T133000,0.023304,Neutral
20231228T140001,0.032489,Neutral
20231228T141012,0.008061,Neutral
20231228T141500,0.285256,Somewhat-Bullish
20231228T141500,-0.106649,Neutral
20231228T141500,0.232392,Somewhat-Bullish
20231228T172011,-0.197653,Somewhat-Bearish
20231228T184600,-0.087048,Neutral
20231228T191627,0.088959,Neutral
20231228T193859,0.101448,Neutral
20231228T235500,-0.024801,Neutral
20231229T062421,0.173983,Somewhat-Bullish
20231229T124700,-0.013007,Neutral
20231229T130000,0.036244,Neutral
20231229T144500,0.034295,Neutral
20231229T222600,-0.232393,Somewhat-Bearish
20231230T120000,0.051125,Neutral
20231230T152836,0.078548,Neutral
20231230T164100,-0.001009,Neutral
20231231T110835,0.061907,Neutral
20231231T212418,0.173452,Somewhat-Bullish
20231231T224300,-0.04482,Neutral
20240101T123000,0.0,Neutral
20240101T154800,0.075692,Neutral
20240101T155100,0.155157,Somewhat-Bullish
20240102T035013,0.0,Neutral
20240102T064500,0.388547,Bullish
20240102T104500,-0.151338,Somewhat-Bearish
20240102T130000,0.059637,Neutral
20240102T141300,-0.015111,Neutral
20240102T151200,0.134364,Neutral
20240102T151500,-0.015111,Neutral
20240102T151500,-0.015111,Neutral
20240102T162428,-0.045756,Neutral
20240102T163042,0.126646,Neutral
20240102T210500,0.030999,Neutral
20240102T224520,0.206712,Somewhat-Bullish
20240103T023000,0.072051,Neutral
20240103T100324,-0.032321,Neutral
20240103T102100,-0.039479,Neutral
20240103T104600,-0.051265,Neutral
20240103T112000,0.061474,Neutral
20240103T124625,0.0,Neutral
20240103T131500,0.146799,Neutral
20240103T143500,-0.093606,Neutral
20240103T161746,0.217517,Somewhat-Bullish
20240103T172024,0.147943,Neutral
20240103T172240,-0.033,Neutral
20240103T180500,0.053373,Neutral
20240103T233009,0.1297,Neutral
20240103T234900,-0.025166,Neutral
20240104T000400,0.068844,Neutral
20240104T093000,0.033592,Neutral
20240104T104001,0.097429,Neutral
20240104T123500,0.283023,Somewhat-Bullish
20240104T140900,-0.05064,Neutral
20240104T142045,0.11069,Neutral
20240104T144500,0.234495,Somewhat-Bullish
20240104T180431,0.588509,Bullish
20240104T192239,0.277462,Somewhat-Bullish
20240104T192940,0.011238,Neutral
20240104T212542,0.069869,Neutral
20240104T233024,0.078344,Neutral
20240105T020244,0.050295,Neutral
20240105T022925,0.149207,Neutral
20240105T100000,-0.050608,Neutral
20240105T101000,-0.045103,Neutral
20240105T104500,-0.108105,Neutral
20240105T104900,-0.076011,Neutral
20240105T123600,0.01292,Neutral
20240105T130952,0.065028,Neutral
20240105T131100,0.072838,Neutral
20240105T143005,0.200452,Somewhat-Bullish
20240105T144500,-0.10913,Neutral
20240105T145545,0.382999,Bullish
20240105T154944,0.012592,Neutral
20240105T170600,-0.17112,Somewhat-Bearish
20240105T172600,0.097219,Neutral
20240105T200000,0.010713,Neutral
20240105T205741,-0.04482,Neutral
20240105T230347,0.117151,Neutral
20240106T111500,-0.098841,Neutral
20240106T122808,0.116035,Neutral
20240106T130200,0.133255,Neutral
20240106T145907,-0.043691,Neutral
20240106T154500,-0.024801,Neutral
20240106T170000,-0.073442,Neutral
20240107T131100,-0.026794,Neutral
20240107T153046,0.15404,Somewhat-Bullish
20240107T154606,0.025996,Neutral
20240107T182253,0.196199,Somewhat-Bullish
20240108T033500,0.100064,Neutral
20240108T045000,-0.284207,Somewhat-Bearish
20240108T060125,0.028898,Neutral
20240108T093642,0.144735,Neutral
20240108T100000,0.211375,Somewhat-Bullish
20240108T140011,0.18993,Somewhat-Bullish
20240108T140708,0.002937,Neutral
20240108T141000,0.139154,Neutral
20240108T141600,0.083902,Neutral
20240108T150000,-0.077014,Neutral
20240108T150700,0.10006,Neutral
20240108T170600,0.157286,Somewhat-Bullish
20240108T172216,0.009142,Neutral
20240108T193126,0.030569,Neutral
20240108T204605,0.025413,Neutral
20240108T215953,0.264836,Somewhat-Bullish
20240108T224519,0.30162,Somewhat-Bullish
20240109T001200,-0.04482,Neutral
20240109T060932,0.0,Neutral
20240109T075048,0.164011,Somewhat-Bullish
20240109T085641,0.080812,Neutral
20240109T104500,-0.151338,Somewhat-Bearish
20240109T120200,0.155897,Somewhat-Bullish
20240109T130500,0.093013,Neutral
20240109T130546,0.093001,Neutral
20240109T132900,-0.029284,Neutral
20240109T140000,0.04083,Neutral
20240109T144341,0.205798,Somewhat-Bullish
20240109T210000,-0.027262,Neutral
20240109T210000,-0.027262,Neutral
20240109T220000,-0.036549,Neutral
20240109T230000,0.058206,Neutral
